[0.308 -0.680 -0.788 1.000 -0.784 1.000]
[-0.961 -1.000 0.812 0.900 0.071 -0.493]
[-0.833 -0.384 -0.151 -0.306 0.293 1.000]
[-0.778 0.314 -1.000 1.000 -0.674 1.000]
[-0.398 0.335 -0.096 0.207 -1.000 -0.436]
[-0.479 0.731 0.054 0.241 -0.992 1.000]
[-1.000 0.128 -0.654 -0.198 0.500 1.000]
[0.361 -0.352 -1.000 0.740 -0.042 -1.000]
[0.813 1.000 0.634 -0.082 -0.524 0.280]
[-0.511 0.929 -0.829 1.000 0.415 -1.000]
[-0.114 1.000 -1.000 -0.345 1.000 -0.129]
[-0.128 0.676 -0.071 1.000 1.000 -1.000]
[-0.764 0.972 0.887 -0.412 0.343 -1.000]
[-0.575 -1.000 0.980 -1.000 -0.338 -0.129]
[-0.169 -1.000 -0.373 1.000 0.312 1.000]
[0.016 -0.058 -0.500 0.453 -0.732 0.270]
[0.717 1.000 -0.053 -1.000 -0.431 0.354]
[1.000 -1.000 1.000 -1.000 -1.000 0.753]
[0.560 0.111 -0.033 -1.000 -0.813 0.378]
[0.237 -0.114 0.815 -0.715 -0.567 -0.426]
[0.721 1.000 -0.603 -0.949 -0.970 1.000]
[-0.455 -1.000 -1.000 0.649 0.710 -1.000]
[-0.878 0.552 0.652 1.000 -0.862 -0.401]
[0.145 -0.336 1.000 -0.661 0.136 1.000]
[0.690 1.000 0.248 0.405 -0.027 0.165]
[0.121 -0.286 1.000 -0.853 0.167 1.000]
[0.089 1.000 -0.416 0.412 1.000 -0.902]
[1.000 -1.000 0.952 -0.922 -1.000 0.381]
[0.410 0.869 0.146 -0.759 0.906 1.000]
[1.000 -1.000 -0.448 0.521 1.000 -1.000]
[0.663 0.501 -1.000 -0.000 0.891 -0.335]
[-0.165 0.132 0.695 1.000 -0.542 -0.119]
[1.000 0.772 -0.050 0.637 1.000 1.000]
[0.875 0.273 1.000 -0.012 -1.000 0.619]
[-0.255 0.975 -0.107 -1.000 -0.548 1.000]
[0.606 -0.509 -0.458 0.602 -1.000 -1.000]
[0.767 -0.009 0.277 1.000 0.700 0.787]
[1.000 -0.558 0.312 0.981 -0.715 0.285]
[1.000 1.000 -0.149 -0.246 1.000 -0.031]
[-1.000 -0.798 0.633 -1.000 0.018 -1.000]
[-0.533 0.530 0.201 -0.973 -0.556 -0.185]
[-1.000 -0.217 1.000 -1.000 -0.597 -1.000]
[1.000 -0.759 -0.701 -1.000 -0.278 -0.160]
[-0.865 -0.265 0.591 1.000 0.201 1.000]
[-0.276 -0.978 -0.061 0.749 0.782 1.000]
[1.000 -0.105 0.956 1.000 0.883 -1.000]
[-0.865 0.386 -1.000 -0.575 0.681 0.501]
[0.042 0.999 0.826 -0.448 -0.857 -0.792]
[1.000 -0.656 0.221 0.289 0.692 -0.409]
[-0.522 0.066 -0.917 -1.000 -1.000 0.452]
[0.738 0.674 -0.546 0.105 1.000 -0.335]
[-1.000 -0.403 -1.000 1.000 0.491 0.714]
[-0.211 1.000 -0.495 -0.705 0.519 -0.032]
[-0.796 1.000 -1.000 -0.977 -0.203 -1.000]
[-1.000 0.380 -0.486 -0.747 -0.358 -0.099]
[-0.434 -0.888 1.000 -0.934 0.392 -0.161]
[0.848 -0.244 -1.000 1.000 1.000 -1.000]
[1.000 -0.006 -0.943 0.600 -0.783 0.033]
[-0.353 -1.000 0.578 0.593 -0.018 0.425]
[1.000 0.285 -0.418 0.847 1.000 0.819]
[0.146 -1.000 -0.094 -1.000 0.083 -0.834]
[0.098 1.000 -1.000 1.000 -0.515 1.000]
[-0.210 -0.144 0.201 -0.347 0.511 1.000]
[-0.389 -1.000 0.653 -1.000 -0.856 -0.023]
[-0.035 0.129 0.645 0.034 -0.452 -0.169]
[-0.416 -0.516 0.335 -0.168 0.921 1.000]
[0.130 0.062 -0.250 -0.426 0.610 0.847]
[-0.488 0.503 -0.228 1.000 -0.816 -1.000]
[-0.525 -0.232 -1.000 0.288 -1.000 0.393]
[-1.000 1.000 -0.089 1.000 0.587 -0.626]
[0.357 0.232 0.710 0.246 -0.921 -1.000]
[-0.051 -1.000 -1.000 -0.148 0.120 -0.467]
[-0.848 0.731 0.591 -0.231 0.963 -1.000]
[-1.000 -0.958 -0.812 -1.000 -0.576 1.000]
[0.157 0.542 0.005 -0.591 0.650 1.000]
[-0.469 0.399 -0.136 -0.612 0.056 -0.833]
[1.000 -0.377 0.036 -0.642 -0.771 0.147]
[-0.942 -0.356 -0.168 1.000 0.800 0.830]
[-0.480 -1.000 0.003 0.852 1.000 -0.487]
[-0.062 0.410 0.398 1.000 1.000 0.901]
[-0.407 1.000 0.519 -0.580 -0.737 0.299]
[1.000 -0.770 1.000 -0.321 -1.000 0.059]
[0.757 0.249 -1.000 -1.000 -1.000 0.188]
[0.419 1.000 -0.356 -0.342 1.000 1.000]
[1.000 -1.000 -0.200 -0.597 -1.000 0.413]
[-0.241 -0.244 0.254 0.568 0.015 1.000]
[-0.565 -1.000 0.769 0.163 -0.341 -0.538]
[0.583 0.439 1.000 -0.887 0.743 -0.237]
[0.944 0.805 -0.229 -0.418 1.000 -1.000]
[1.000 -0.154 -0.123 1.000 0.023 -0.802]
[1.000 0.467 -1.000 -0.570 -0.181 -1.000]
[0.283 0.271 0.918 -1.000 1.000 -1.000]
[0.897 0.548 -0.250 0.837 -0.404 1.000]
[-1.000 1.000 -0.458 0.475 -0.886 0.744]
[0.796 0.841 -0.916 -0.941 0.162 -1.000]
[0.238 0.746 -0.616 1.000 -1.000 0.149]
[0.886 0.855 -1.000 0.698 -0.417 0.843]
[-0.953 0.552 -0.885 1.000 -1.000 -1.000]
[-0.516 -0.807 0.435 -1.000 0.011 0.712]
[0.570 -0.965 0.145 1.000 -0.079 -0.178]
[0.094 -1.000 -0.326 0.539 -0.296 1.000]
[0.405 1.000 -0.527 0.527 -0.920 0.025]
[1.000 0.847 0.484 -1.000 0.549 -0.364]
[1.000 -0.827 0.068 0.026 -0.210 0.169]
[0.408 -1.000 1.000 1.000 -1.000 -0.126]
[-0.497 -0.308 0.135 -1.000 -1.000 1.000]
[0.643 -1.000 0.324 0.671 -0.585 -1.000]
[0.568 -0.988 -1.000 0.780 1.000 -1.000]
[0.775 0.204 0.647 0.807 0.664 0.163]
[1.000 -1.000 0.442 -0.095 -0.404 -0.289]
[0.879 -0.101 -1.000 0.999 -0.798 -0.001]
[0.692 1.000 -0.702 -0.121 -0.231 0.517]
[0.356 0.290 -0.199 -0.543 1.000 0.187]
[1.000 -0.386 -0.129 -0.166 -1.000 1.000]
[0.816 -0.660 -0.487 0.105 -0.350 1.000]
[-1.000 -1.000 -0.849 0.035 0.160 1.000]
[1.000 -0.626 0.617 -0.281 0.666 -0.052]
[0.894 -1.000 -0.865 0.062 1.000 -1.000]
[0.590 0.284 -0.451 0.692 -0.211 -1.000]
[-0.263 -0.799 0.760 -1.000 -0.596 0.252]
[0.274 -0.014 -0.148 -0.701 -1.000 0.919]
[-0.125 -0.074 1.000 0.794 0.641 -0.026]
[-1.000 -0.930 0.343 -0.737 1.000 1.000]
[0.822 -0.680 -1.000 0.561 0.419 -0.171]
[-1.000 -0.174 -1.000 0.238 -0.124 1.000]
[1.000 0.190 -1.000 -0.200 1.000 -0.298]
[0.511 -0.771 0.248 0.461 1.000 -0.574]
[1.000 -0.882 1.000 -0.221 -1.000 -0.547]
[0.169 0.530 0.103 1.000 -1.000 -1.000]
[-0.295 0.189 1.000 0.148 0.535 0.319]
[0.711 -0.680 -0.605 0.155 -1.000 0.025]
[-1.000 1.000 0.109 -0.691 -0.791 0.234]
[0.704 -1.000 -1.000 -0.829 0.720 0.132]
[0.304 -0.731 0.436 -0.445 0.342 0.078]
[-0.954 -0.504 0.366 0.408 0.759 -0.952]
[-0.044 0.150 1.000 0.676 1.000 -0.698]
[0.371 0.401 0.713 -1.000 1.000 -0.572]
[1.000 -1.000 -1.000 -0.331 0.057 -0.374]
[-1.000 -0.711 -0.747 -0.153 0.751 0.207]
[0.166 -0.432 0.233 -0.754 0.597 -0.998]
[-0.413 1.000 1.000 0.479 0.553 -0.511]
[0.794 0.294 -1.000 -0.142 -0.831 0.857]
[0.633 -0.482 -0.318 1.000 -0.007 0.565]
[1.000 -0.434 -0.808 -1.000 -1.000 -0.176]
[-0.081 0.691 -0.760 0.363 -0.386 0.527]
[0.857 0.974 -0.456 1.000 1.000 -1.000]
[1.000 1.000 0.427 1.000 0.417 0.532]
[-0.679 1.000 -1.000 0.100 0.864 -0.854]
[-1.000 -0.823 -0.859 -0.461 -0.614 -0.010]
[0.799 -0.933 1.000 -0.029 1.000 0.775]
[0.238 -0.563 -0.911 -0.125 0.044 -0.271]
[-0.930 0.702 -0.645 -0.211 1.000 -0.708]
[-1.000 0.052 -0.349 -0.949 -0.548 -1.000]
[0.602 0.536 0.020 -0.725 1.000 -0.011]
[0.129 0.804 -0.837 1.000 -0.363 0.157]
[-0.520 -0.823 1.000 -0.395 1.000 0.217]
[1.000 -1.000 -0.532 -1.000 -0.836 0.332]
[0.126 -0.224 0.275 -0.551 -0.275 -0.149]
[-0.152 -1.000 -0.320 -0.549 1.000 -0.126]
[0.162 -1.000 0.399 1.000 0.773 0.227]
[-0.956 -0.125 -0.264 -0.531 0.452 -0.239]
[0.124 0.119 1.000 -1.000 -0.109 0.576]
[-0.404 0.047 0.387 0.613 0.160 0.588]
[1.000 -0.317 -0.184 -1.000 -0.772 -0.779]
[0.753 0.256 -0.072 -0.336 0.647 0.259]
[0.712 1.000 0.822 1.000 1.000 0.324]
[-0.766 0.488 0.270 1.000 1.000 -0.972]
[0.228 0.788 1.000 -0.827 -0.411 0.580]
[1.000 -0.397 -1.000 -0.309 -0.340 1.000]
[0.115 -0.411 0.038 1.000 -0.082 1.000]
[-0.778 0.368 -0.186 -1.000 0.108 0.492]
[0.682 0.444 0.202 0.801 1.000 -1.000]
[0.950 1.000 -1.000 0.956 0.132 -0.038]
[-1.000 1.000 -0.726 0.654 0.382 -0.453]
[-0.089 0.482 1.000 0.249 -0.316 0.091]
[0.978 -0.300 0.843 -0.792 0.770 0.935]
[1.000 -0.590 -1.000 -0.484 -0.367 -0.432]
[-0.327 -0.657 -1.000 1.000 0.417 -0.398]
[-0.799 -0.588 -0.572 0.897 -1.000 0.963]
[-0.755 0.352 0.205 0.184 -0.428 -1.000]
[-0.287 0.408 1.000 -0.246 0.481 0.416]
[-0.326 1.000 -1.000 0.699 1.000 -0.665]
[0.465 0.304 -1.000 -0.636 -1.000 -0.365]
[-0.206 -0.632 -0.836 1.000 -0.512 0.703]
[1.000 -1.000 -1.000 0.369 0.468 0.092]
[-1.000 -0.690 0.916 1.000 1.000 -1.000]
[1.000 -1.000 -1.000 -1.000 1.000 0.020]
[0.856 -0.143 0.847 0.542 1.000 1.000]
[1.000 1.000 -0.351 -0.866 1.000 0.137]
[-1.000 -0.588 0.921 -0.658 -0.813 0.768]
[-1.000 0.571 0.024 0.912 -1.000 -1.000]
[0.740 0.580 0.287 1.000 -0.766 -1.000]
[-0.169 1.000 -1.000 -0.710 1.000 0.321]
[1.000 1.000 0.551 -0.949 0.991 -0.135]
[-0.271 -0.808 -0.383 -0.207 0.946 0.766]
[-0.757 -0.283 0.093 -0.419 1.000 -0.066]
[-0.987 1.000 -0.241 -0.583 1.000 0.444]
[-1.000 -0.885 1.000 -0.729 -0.816 -0.816]
[-0.792 -1.000 -1.000 0.760 -0.514 1.000]
[-0.108 -0.680 -1.000 -1.000 -0.358 -1.000]
[-0.131 -0.663 0.506 -1.000 0.305 -0.785]
[-1.000 -0.435 -1.000 0.636 -1.000 -1.000]
[-0.036 -1.000 -1.000 -1.000 -1.000 0.318]
[-0.776 -0.075 0.604 0.173 0.698 0.008]
[0.506 0.098 0.137 0.621 -1.000 -1.000]
[1.000 0.185 0.503 1.000 1.000 0.374]
[0.176 0.218 -1.000 1.000 -0.141 1.000]
[-0.642 0.420 -0.821 0.521 0.945 -0.609]
[-0.090 0.358 0.774 0.495 -1.000 1.000]
[-0.546 1.000 -0.424 -1.000 0.156 -0.311]
[1.000 0.175 1.000 -0.702 0.385 1.000]
[1.000 0.424 0.408 -1.000 0.288 -0.847]
[-0.678 -0.356 0.577 -0.446 1.000 -0.508]
[1.000 0.567 -0.087 1.000 1.000 -0.917]
[0.831 1.000 0.504 -0.565 0.653 -0.588]
[1.000 -0.700 1.000 -0.018 0.546 -0.189]
[1.000 0.459 -1.000 0.190 0.183 -0.581]
[0.009 -1.000 -1.000 -0.809 0.670 -0.874]
[0.131 1.000 -1.000 -1.000 -0.085 -0.763]
[0.919 -0.286 -0.278 -0.525 -0.538 1.000]
[0.552 -0.630 -1.000 0.822 1.000 0.055]
[0.248 -0.549 1.000 0.874 0.277 1.000]
[1.000 -0.318 -0.726 1.000 -0.058 -1.000]
[-0.863 -0.359 -0.572 -0.226 0.585 -0.881]
[0.466 0.420 0.287 0.778 1.000 -0.035]
[-0.504 0.814 -0.191 -1.000 -0.626 0.576]
[0.132 0.156 0.260 -0.164 1.000 -1.000]
[-0.997 0.183 -0.595 -1.000 0.876 -1.000]
[-0.656 0.027 -1.000 0.540 0.100 0.310]
[-0.385 1.000 -1.000 -1.000 1.000 0.426]
[0.308 0.639 1.000 0.023 0.992 -1.000]
[-0.190 -1.000 -0.481 1.000 0.587 -1.000]
[-1.000 -1.000 0.572 0.404 -0.627 -0.784]
[-0.989 0.375 -0.961 1.000 0.467 0.760]
[-0.601 -0.424 -0.464 0.042 -1.000 -0.808]
[-0.071 0.493 0.472 -1.000 1.000 -0.845]
[1.000 1.000 -0.891 -0.004 -0.148 0.414]
[-0.358 -0.379 -0.057 -0.142 1.000 0.053]
[0.463 -0.423 -0.271 0.639 -0.191 -0.325]
[-0.799 1.000 0.460 0.057 -1.000 -1.000]
[-0.285 0.043 -0.944 0.903 0.014 0.284]
[-0.284 -1.000 -0.926 0.173 0.397 -0.169]
[-0.870 0.843 0.024 -0.470 -0.106 1.000]
[-0.097 0.422 -0.962 0.490 0.702 -1.000]
[1.000 0.210 -0.002 -0.910 -0.944 -0.616]
[-0.754 -0.753 1.000 0.749 0.506 -1.000]
[0.867 1.000 -1.000 -0.091 0.251 0.126]
[1.000 -0.422 0.319 0.138 0.945 0.219]
[0.183 -0.681 0.376 1.000 1.000 -0.966]
[0.789 1.000 -0.561 -1.000 1.000 -0.200]
[-1.000 0.239 -0.435 -0.893 1.000 -0.912]
[-1.000 -0.008 0.273 0.035 0.087 0.924]
[-1.000 1.000 0.210 1.000 1.000 -0.190]
[0.891 -0.365 0.591 1.000 0.673 -0.176]
[0.529 -0.341 0.055 1.000 0.439 -1.000]
[0.706 0.477 -1.000 0.163 0.886 -0.514]
[0.915 -1.000 0.661 1.000 -0.910 0.494]
[-0.378 -0.291 0.175 1.000 0.661 0.077]
[1.000 -0.496 -1.000 0.848 0.971 0.103]
[0.659 -1.000 -0.377 -0.757 1.000 -1.000]
[0.262 0.166 0.058 0.100 -0.554 1.000]
[1.000 -0.409 0.115 -0.186 1.000 1.000]
[-0.107 0.885 -0.101 1.000 0.077 0.028]
[-1.000 -1.000 0.448 0.017 0.306 -0.857]
[1.000 1.000 -1.000 -0.399 -0.204 -0.389]
[-0.232 1.000 -0.148 -0.332 0.014 -0.638]
[-0.911 0.347 0.423 -1.000 0.315 0.229]
[-1.000 -0.929 0.535 1.000 0.230 -0.006]
[1.000 0.122 -0.934 0.867 1.000 -1.000]
[0.472 0.108 0.635 -0.251 -0.664 -1.000]
[-0.085 0.602 1.000 -0.157 -0.091 -0.249]
[-1.000 -0.536 -1.000 1.000 0.088 -0.841]
[1.000 0.202 0.375 -1.000 -1.000 1.000]
[0.557 -0.320 -0.572 0.806 0.492 0.793]
[-1.000 1.000 0.654 -0.085 0.990 1.000]
[0.067 -1.000 -0.471 1.000 0.184 -0.554]
[-0.394 -0.282 -1.000 0.798 0.285 0.887]
[1.000 -0.881 0.304 -0.977 1.000 0.298]
[-1.000 -0.040 -1.000 0.122 0.665 0.635]
[-0.781 1.000 -0.264 -1.000 -0.811 1.000]
[0.963 -0.652 -0.280 0.075 0.112 1.000]
[1.000 -1.000 0.094 0.424 0.685 -1.000]
[0.153 0.085 0.410 0.746 -0.087 -1.000]
[1.000 1.000 0.110 -1.000 1.000 0.414]
[-0.630 -0.883 1.000 0.939 -0.063 0.888]
[0.053 0.773 -1.000 -0.115 -0.102 -1.000]
[1.000 0.029 -0.221 -1.000 0.088 1.000]
[0.144 -0.455 0.195 -1.000 0.534 -0.301]
[0.288 0.581 0.331 0.603 0.075 -0.385]
[0.622 0.095 0.710 0.553 -0.177 -1.000]
[-0.745 0.845 -1.000 0.097 1.000 -1.000]
[-0.808 0.573 -0.563 -0.556 0.491 0.439]
[-1.000 -0.252 -1.000 0.083 0.510 -0.440]
[0.037 -1.000 -0.713 1.000 0.442 -1.000]
[-0.338 0.152 0.565 -1.000 -0.260 -0.229]
[-1.000 -0.591 -1.000 -1.000 0.113 0.307]
[0.503 -0.947 -0.919 0.967 -0.690 -1.000]
[0.396 0.195 0.236 -1.000 0.347 0.090]
[-0.635 0.003 -1.000 0.870 0.559 -0.665]
[0.085 -0.629 -0.847 -0.958 -0.040 0.559]
[0.633 -1.000 -0.803 -1.000 0.487 1.000]
[0.421 0.226 -1.000 -0.204 0.610 -0.009]
[1.000 -0.723 0.203 1.000 -0.266 -0.711]
[0.565 1.000 -0.438 -0.705 0.430 0.446]
[1.000 -0.712 -0.576 -0.967 0.363 0.870]
[-0.425 0.101 -1.000 -0.221 -1.000 -0.363]
[-0.395 -0.231 0.848 1.000 1.000 0.463]
[1.000 -0.764 -0.289 1.000 1.000 0.461]
[-1.000 -1.000 0.366 -1.000 1.000 -0.348]
[0.420 -0.976 -0.578 1.000 0.018 0.598]
[-0.280 -0.834 -0.177 -0.354 -1.000 -0.823]
[-0.314 -0.350 -0.008 -0.186 0.169 -0.134]
[0.455 -0.524 -0.030 -0.231 0.622 -0.022]
[0.182 1.000 -0.305 0.887 -0.364 0.477]
[-0.561 -1.000 0.159 -0.132 -0.969 0.636]
[-0.107 1.000 1.000 0.897 0.686 0.570]
[1.000 0.198 -0.463 -0.548 0.157 0.147]
[-0.892 1.000 -0.956 -0.950 0.557 0.124]
[0.150 -0.144 0.282 -0.334 -0.364 -0.669]
[0.200 -0.162 -0.953 1.000 -0.531 -0.139]
[1.000 -0.302 -0.599 1.000 0.052 -1.000]
[-1.000 -0.602 0.528 -0.799 -0.990 0.205]
[1.000 1.000 -0.530 -0.301 0.727 -0.780]
[0.117 1.000 -0.705 0.546 1.000 -0.630]
[1.000 -1.000 0.385 -0.627 0.622 0.024]
[-1.000 0.892 -0.144 -0.614 0.785 0.236]
[-0.507 0.532 -0.845 -0.834 -0.940 1.000]
[0.945 0.128 1.000 1.000 1.000 -1.000]
[1.000 0.870 0.339 -1.000 -0.340 -0.062]
[0.501 0.317 0.318 -0.686 0.851 0.644]
[1.000 -0.194 0.308 -0.472 0.893 -1.000]
[-0.411 0.705 -0.677 1.000 1.000 -1.000]
[-1.000 0.214 -0.881 -0.474 -0.289 -1.000]
[0.536 0.436 0.402 0.182 -0.130 0.622]
[1.000 -0.321 -0.688 0.423 1.000 0.076]
[-1.000 -1.000 -1.000 1.000 0.653 0.352]
[1.000 0.748 1.000 -0.667 0.149 -0.243]
[-1.000 0.829 -1.000 0.235 0.511 1.000]
[0.783 -1.000 1.000 0.733 -1.000 -0.294]
[1.000 1.000 0.000 -0.291 1.000 1.000]
[0.197 0.219 0.332 -0.322 -1.000 -0.700]
[-0.033 0.568 -1.000 0.293 0.118 -0.065]
[0.252 -0.868 -0.793 1.000 0.022 -1.000]
[-0.031 -1.000 -0.092 0.218 0.627 -0.301]
[-1.000 1.000 0.165 -1.000 -0.839 0.450]
[0.472 -1.000 -0.859 -1.000 0.314 -0.050]
[0.951 0.248 -1.000 -1.000 -0.420 -0.665]
[0.128 0.410 -1.000 0.564 0.963 1.000]
[0.045 -0.161 0.642 1.000 1.000 -1.000]
[1.000 0.215 -1.000 0.838 0.261 -0.097]
[-1.000 -0.406 0.318 0.434 -1.000 0.102]
[0.891 0.612 1.000 0.161 0.510 0.538]
[0.490 0.963 0.444 -0.209 1.000 -0.455]
[-0.200 0.387 0.380 -1.000 1.000 -0.491]
[-0.212 0.044 -0.028 -0.374 0.351 -0.832]
[-0.978 -1.000 1.000 0.498 -0.325 -0.250]
[1.000 -1.000 -0.050 -1.000 0.990 -1.000]
[-0.259 -0.492 1.000 0.040 1.000 -1.000]
[-1.000 0.444 0.108 -0.331 -0.241 0.565]
[-0.374 0.397 -0.865 0.824 1.000 -0.630]
[0.002 -1.000 -1.000 1.000 1.000 0.140]
[-0.175 0.114 0.662 1.000 0.403 -1.000]
[0.934 -1.000 -0.619 0.099 -0.071 0.982]
[-1.000 0.066 0.764 -1.000 -1.000 -0.141]
[0.867 -1.000 -0.286 0.051 -0.654 -0.528]
[0.591 0.927 -0.869 -0.320 0.990 -1.000]
[-1.000 -1.000 -0.898 1.000 0.566 -0.182]
[-0.680 0.617 -0.066 1.000 1.000 -0.254]
[-1.000 0.310 0.551 1.000 -1.000 0.819]
[-0.876 -0.372 1.000 -1.000 0.262 -1.000]
[0.774 0.196 -1.000 -0.206 -0.007 -1.000]
[-1.000 0.379 0.092 1.000 1.000 -0.029]
[0.691 -0.755 0.107 -0.430 1.000 0.421]
[-1.000 -0.873 -1.000 0.469 1.000 1.000]
[1.000 0.636 -1.000 0.278 0.208 -0.318]
[0.847 1.000 -0.765 -1.000 1.000 0.314]
[1.000 0.190 -1.000 0.831 0.233 -0.558]
[0.256 -1.000 0.539 -0.954 -0.007 -0.880]
[0.903 -0.540 0.377 0.229 -0.622 1.000]
