[-0.572 -0.950 -0.711 0.341 -0.441 -0.197]
[0.134 -0.175 -1.000 1.000 1.000 0.045]
[-0.570 -0.903 1.000 0.558 1.000 0.994]
[0.335 0.350 0.578 0.736 -0.256 -1.000]
[-1.000 -0.860 0.857 1.000 -0.287 0.085]
[1.000 1.000 0.716 -0.493 0.290 -1.000]
[0.404 0.135 0.058 -0.412 -1.000 -0.238]
[-0.585 0.540 -0.695 -0.469 0.090 -1.000]
[-1.000 -0.593 0.043 1.000 1.000 -0.891]
[0.318 -0.862 0.672 -1.000 -0.397 1.000]
[-0.216 1.000 0.897 1.000 1.000 1.000]
[0.409 -0.634 -0.855 -0.259 0.693 0.300]
[0.856 0.871 -0.553 -1.000 0.212 0.999]
[0.177 0.308 -0.400 1.000 -0.097 0.757]
[-1.000 1.000 -0.491 -0.137 -0.420 -0.809]
[1.000 -0.453 0.961 -0.372 -0.636 0.529]
[-0.823 0.759 1.000 0.833 -0.578 -0.910]
[-0.115 -0.759 1.000 -0.608 -1.000 0.192]
[-0.044 0.769 0.619 0.837 0.436 0.883]
[0.339 -1.000 0.974 0.084 -0.271 0.063]
[-1.000 -0.543 -1.000 0.306 0.057 0.671]
[-0.237 1.000 -1.000 -0.868 1.000 -1.000]
[0.071 0.784 0.369 -0.275 -0.057 -0.860]
[-0.570 -1.000 0.538 -1.000 -0.494 0.926]
[0.028 -0.016 -1.000 0.387 -1.000 0.594]
[-0.542 -1.000 -0.470 0.160 1.000 -0.737]
[0.856 -0.719 -1.000 0.394 0.643 0.139]
[1.000 -1.000 1.000 0.090 1.000 -0.065]
[0.255 -0.329 -0.229 -0.294 0.799 0.455]
[-0.063 -0.013 -0.323 -0.305 1.000 -0.282]
[0.360 -0.268 -0.404 0.297 -0.927 1.000]
[-0.854 -1.000 -0.694 0.048 -0.793 0.748]
[0.548 0.197 0.033 -0.956 1.000 -0.512]
[-1.000 0.078 -0.614 0.569 1.000 -0.384]
[0.623 -0.540 -0.146 1.000 1.000 0.416]
[0.801 -0.215 1.000 0.710 -1.000 -0.537]
[-0.429 0.540 -1.000 -0.741 0.313 0.676]
[0.448 -0.350 0.201 0.507 1.000 -0.700]
[0.273 1.000 1.000 -0.477 0.121 -0.306]
[0.323 -0.412 -0.394 -1.000 -1.000 1.000]
[-1.000 1.000 -1.000 0.451 0.886 -0.218]
[-1.000 -0.424 -0.611 0.384 1.000 -0.951]
[0.311 0.076 -0.946 -0.505 0.331 0.474]
[0.573 1.000 -1.000 -0.868 -0.916 0.217]
[0.453 -0.345 0.881 0.647 -0.079 0.297]
[0.282 -1.000 -0.423 0.401 -0.198 0.322]
[-1.000 0.206 -1.000 0.086 1.000 -1.000]
[-1.000 -0.154 0.705 -0.633 0.381 0.317]
[-0.051 0.095 -0.302 -0.393 -1.000 -0.136]
[-0.333 -0.989 0.087 1.000 -0.745 0.346]
[-0.225 1.000 1.000 0.796 0.445 -1.000]
[1.000 0.167 1.000 -1.000 0.238 0.023]
[0.497 -0.111 1.000 1.000 1.000 1.000]
[-0.028 1.000 -0.774 1.000 0.024 -1.000]
[0.183 -0.589 0.503 -0.036 0.286 0.015]
[-1.000 -1.000 -1.000 -0.408 -1.000 -0.355]
[-1.000 -0.023 -0.178 1.000 0.920 -1.000]
[-1.000 -0.458 0.799 -0.256 -0.824 -1.000]
[-0.926 1.000 0.890 1.000 -0.301 -0.123]
[-0.576 -0.529 0.172 0.048 0.210 -0.308]
[-0.809 -1.000 -0.015 0.427 0.053 0.535]
[1.000 -1.000 -0.977 -0.533 -0.179 1.000]
[-1.000 1.000 -0.633 -1.000 -1.000 1.000]
[0.542 -1.000 -0.107 0.618 0.861 -0.037]
[1.000 0.327 -0.837 0.427 -0.929 0.064]
[0.731 0.604 0.359 -0.991 0.204 0.196]
[-0.391 0.246 0.452 0.636 -0.922 -0.078]
[-1.000 -0.219 0.111 -1.000 1.000 0.442]
[1.000 1.000 0.530 -1.000 0.586 -1.000]
[-0.148 0.965 0.368 0.916 -1.000 0.679]
[-0.140 0.916 0.635 -0.728 0.793 0.716]
[-1.000 0.830 -0.551 -0.922 1.000 -0.061]
[-1.000 0.007 -0.049 0.340 -0.960 -0.444]
[-0.875 -0.741 -0.640 -0.189 -0.118 1.000]
[-1.000 0.246 0.269 0.859 0.053 0.141]
[-0.650 1.000 -1.000 0.510 0.495 0.805]
[-1.000 -0.923 0.827 -0.395 -0.071 0.256]
[1.000 -1.000 -1.000 0.649 1.000 0.077]
[-1.000 -0.966 0.826 0.464 0.789 -1.000]
[0.114 0.164 -0.447 -0.070 -0.279 1.000]
[-0.051 0.515 -0.369 -1.000 -0.574 0.544]
[-0.850 -0.376 0.513 -0.301 0.305 -0.394]
[-0.821 -1.000 -0.459 1.000 -1.000 -1.000]
[-1.000 -0.504 -0.720 -0.003 -0.341 0.531]
[-0.868 -0.449 0.148 -1.000 -0.322 -0.454]
[0.183 -0.008 0.094 -0.065 -0.516 1.000]
[0.975 -0.050 1.000 0.505 0.190 -0.316]
[-0.327 1.000 1.000 0.291 0.211 -1.000]
[0.084 0.208 0.612 0.705 0.172 -1.000]
[-0.540 0.032 0.142 0.856 0.731 -1.000]
[-0.269 -0.237 1.000 0.118 -0.197 0.732]
[-1.000 0.613 0.313 -1.000 1.000 0.084]
[0.807 -0.225 0.004 -0.629 1.000 0.079]
[0.421 -0.130 0.681 0.262 1.000 0.451]
[-0.066 -0.016 -1.000 -0.361 -0.030 -1.000]
[-1.000 -0.237 0.393 0.117 -1.000 -0.332]
[0.616 -0.477 0.926 1.000 -0.812 0.427]
[0.650 -1.000 0.198 1.000 0.100 0.295]
[-0.593 1.000 -0.584 -0.287 0.575 -0.997]
[-0.511 1.000 -1.000 -0.385 0.146 -0.676]
[-1.000 0.345 0.578 -0.440 -1.000 1.000]
[0.377 -0.212 -0.360 1.000 -0.439 -0.697]
[0.789 0.174 1.000 0.248 -0.836 0.751]
[0.486 -0.803 -0.688 -0.410 0.663 0.474]
[-1.000 0.405 -0.616 0.747 0.578 -1.000]
[-1.000 1.000 0.939 0.590 0.718 0.534]
[-0.157 1.000 -0.674 -1.000 0.673 -0.066]
[-0.865 0.755 -0.603 -0.544 0.636 -0.101]
[-1.000 -0.059 1.000 0.593 0.321 0.054]
[0.766 -1.000 -0.114 -0.480 1.000 -1.000]
[0.866 0.241 -1.000 0.616 0.377 -0.875]
[-1.000 0.208 0.853 0.406 -1.000 -1.000]
[1.000 1.000 0.619 0.618 -0.207 0.816]
[-0.143 -0.228 -0.389 0.912 0.094 -0.768]
[0.113 0.350 -0.004 -0.080 -0.716 1.000]
[-0.513 0.191 -0.755 0.767 0.278 -1.000]
[-1.000 -1.000 -0.436 0.393 1.000 -0.573]
[-0.910 0.390 -0.917 -1.000 -0.275 0.315]
[0.550 0.036 -0.045 -0.626 -1.000 0.152]
[-1.000 -0.422 -0.795 0.740 1.000 0.630]
[1.000 -0.283 -1.000 -0.848 -0.427 -0.157]
[-0.341 -0.212 -1.000 -0.449 -0.765 0.918]
[-1.000 -1.000 0.108 0.227 0.167 -0.093]
[-1.000 -0.112 -0.149 0.919 -1.000 0.651]
[0.007 -0.238 0.018 -0.339 0.635 1.000]
[-0.201 -0.639 -0.656 -0.081 1.000 -0.549]
[-1.000 0.582 -0.435 -1.000 -0.667 0.422]
[-1.000 0.479 -0.743 1.000 0.109 -1.000]
[1.000 -0.273 -1.000 -0.150 0.697 -0.048]
[-0.202 1.000 1.000 0.184 1.000 -1.000]
[1.000 -1.000 -1.000 0.533 0.874 -0.240]
[0.342 1.000 0.698 -1.000 -0.992 -0.746]
[-0.819 0.600 -0.591 0.796 1.000 0.916]
[1.000 -0.633 1.000 0.734 0.226 -0.711]
[1.000 -1.000 -0.920 -0.130 -1.000 1.000]
[-1.000 0.337 -0.988 1.000 -0.573 -0.659]
[-0.528 -0.039 0.784 0.818 -0.016 -0.453]
[1.000 -0.586 -0.568 0.645 -1.000 1.000]
[-1.000 -0.562 0.536 -0.899 0.851 0.308]
[-1.000 -1.000 -0.204 -0.893 0.369 -0.576]
[1.000 0.933 -0.758 0.328 -0.622 1.000]
[1.000 -1.000 -1.000 0.441 0.521 1.000]
[-0.848 0.089 -0.934 -1.000 0.010 -1.000]
[-1.000 0.154 -0.056 0.586 1.000 0.756]
[-0.925 -0.497 0.031 -1.000 0.435 -0.284]
[-1.000 -0.139 -0.005 0.584 -1.000 -1.000]
[-0.699 0.559 -0.339 0.869 -0.854 -1.000]
[-0.242 0.547 -1.000 -0.441 0.591 -0.266]
[0.135 1.000 -0.307 -0.029 -0.855 0.842]
[0.609 -0.205 -0.210 0.323 -0.355 1.000]
[0.335 0.001 -0.970 0.930 1.000 -0.452]
[0.617 0.152 -0.262 0.510 -1.000 1.000]
[0.089 -1.000 -1.000 -0.227 0.711 -0.870]
[0.253 0.680 -0.241 0.811 -0.100 -0.006]
[-0.394 -1.000 -0.755 0.136 -1.000 -0.362]
[-0.554 1.000 -0.547 1.000 1.000 -0.845]
[1.000 0.496 0.972 0.205 -0.158 0.417]
[0.382 -0.767 -1.000 0.356 1.000 0.522]
[-0.962 -1.000 1.000 0.807 -0.246 0.644]
[1.000 0.523 -0.200 0.675 0.018 0.253]
[0.093 0.107 0.293 1.000 0.517 0.991]
[0.791 0.767 -0.172 -0.160 -1.000 -0.699]
[0.519 -1.000 0.276 -0.367 -0.794 0.329]
[0.280 0.712 0.749 0.053 -0.494 0.607]
[1.000 -0.293 0.449 -0.015 -0.144 -1.000]
[0.325 0.687 -0.540 -0.321 -0.393 0.641]
[0.095 0.770 -0.764 0.464 0.671 -0.439]
[-1.000 0.623 -1.000 0.746 0.427 -0.132]
[-0.493 0.120 -0.303 -0.215 -1.000 -0.484]
[-0.391 -1.000 -0.839 -1.000 0.410 0.335]
[0.257 -1.000 -0.112 -0.661 -0.438 -1.000]
[0.090 -0.960 0.302 0.922 0.575 0.396]
[0.302 -1.000 0.087 0.586 0.624 0.903]
[-0.271 0.371 1.000 -0.766 -0.419 -0.913]
[0.475 -1.000 -1.000 0.531 -1.000 0.646]
[-0.905 -0.815 -0.077 0.076 -0.734 -1.000]
[0.226 -0.328 -0.444 -1.000 0.177 0.747]
[0.934 -0.920 -0.653 -0.389 0.509 1.000]
[-0.689 0.629 0.237 -0.457 0.521 -1.000]
[1.000 -0.060 1.000 0.654 0.703 -1.000]
[-0.847 -0.050 0.962 0.519 1.000 0.977]
[-0.005 1.000 0.852 0.094 1.000 0.628]
[-1.000 0.582 0.757 1.000 -1.000 -0.772]
[1.000 -0.095 -1.000 -0.111 -0.236 -0.731]
[-1.000 -0.450 -0.386 0.357 -0.076 0.334]
[-0.602 -0.653 1.000 0.642 0.507 0.071]
[0.632 0.635 -1.000 1.000 0.430 0.014]
[1.000 0.880 0.102 0.461 0.521 0.332]
[-0.251 -1.000 0.361 0.399 0.629 1.000]
[-0.094 -0.358 1.000 0.509 1.000 0.616]
[0.954 0.175 -1.000 -0.398 -0.791 0.034]
[0.900 -0.416 1.000 0.420 -0.990 0.601]
[0.478 -0.939 -0.800 0.135 -0.845 -0.315]
[-0.634 0.516 -1.000 -1.000 -1.000 0.064]
[-0.919 -0.462 -0.479 0.290 0.158 -0.227]
[0.315 -0.784 -0.535 0.562 -0.620 1.000]
[-0.318 -0.674 1.000 -0.749 1.000 0.558]
[0.065 -0.853 1.000 0.157 -0.517 0.342]
[0.336 -0.808 -0.266 -0.625 1.000 -0.515]
[-0.581 -0.634 -0.755 0.343 -1.000 1.000]
[-0.305 -0.190 0.401 -1.000 0.597 -0.732]
[0.064 0.544 0.536 0.595 0.340 0.900]
[-0.612 -1.000 1.000 1.000 -1.000 0.792]
[-1.000 0.613 0.636 -0.430 1.000 -0.366]
[-0.581 -0.260 1.000 0.429 1.000 -1.000]
[-1.000 -0.688 1.000 -0.889 0.745 -1.000]
[0.358 0.861 -0.970 -1.000 1.000 0.112]
[1.000 -0.174 0.587 -0.636 -0.540 0.583]
[1.000 1.000 -0.571 0.402 -1.000 -0.809]
[-0.645 0.170 -0.794 0.664 -0.882 0.230]
[0.039 -0.701 0.270 -0.750 1.000 -0.094]
[-0.542 -0.241 -0.498 0.648 0.130 -0.723]
[0.959 -1.000 0.794 0.408 1.000 -0.571]
[-0.261 0.751 -0.468 1.000 -0.488 0.414]
[-0.216 -0.518 -0.060 1.000 0.530 0.566]
[-1.000 -0.545 0.908 -0.162 0.182 -0.397]
[-0.112 -1.000 0.390 0.457 0.370 -1.000]
[0.847 -0.674 -0.246 0.391 1.000 0.626]
[0.993 -0.656 -0.809 0.500 -0.002 -0.228]
[0.591 0.279 0.346 -1.000 1.000 -0.709]
[-0.316 -0.196 0.380 0.578 0.455 1.000]
[-0.080 0.404 0.678 0.286 -0.379 0.910]
[1.000 -0.264 0.737 -0.287 0.225 0.027]
[1.000 -0.967 -0.916 -0.240 -0.768 -0.186]
[-0.396 1.000 1.000 -0.118 -0.547 0.902]
[-0.872 -0.056 -0.239 0.962 -0.346 -1.000]
[-0.053 -1.000 -0.076 -0.331 0.492 0.089]
[0.955 0.414 0.731 -0.057 0.354 1.000]
[1.000 -0.284 -0.585 -0.289 0.235 0.698]
[-0.932 -0.706 -0.812 -0.402 0.717 -1.000]
[-0.388 -0.087 0.945 -0.334 -0.238 -0.517]
[0.934 -1.000 -0.689 -0.952 -0.433 0.174]
[0.482 0.323 -0.081 -0.204 -0.091 -0.692]
[-0.400 0.740 0.777 0.120 1.000 -1.000]
[-0.694 -0.937 -1.000 1.000 -0.830 1.000]
[1.000 -0.100 -0.377 0.100 -1.000 -0.439]
[-1.000 0.066 1.000 -0.297 -0.661 -0.299]
[0.832 1.000 -1.000 -0.862 -0.609 0.026]
[-0.500 1.000 1.000 1.000 -0.555 -0.609]
[-0.199 0.317 -0.848 0.535 0.058 -0.137]
[-0.020 0.439 -1.000 0.737 -0.682 1.000]
[-1.000 0.915 -0.241 -0.037 -0.156 0.245]
[1.000 0.300 -0.748 1.000 0.050 1.000]
[-0.398 0.238 -1.000 -0.440 -0.041 0.409]
[-0.583 -0.433 -1.000 0.659 1.000 0.076]
[0.673 -1.000 0.564 -0.104 0.650 -1.000]
[0.781 -0.227 -1.000 -0.343 -0.096 0.040]
[0.367 -0.363 -0.140 0.481 1.000 0.196]
[-0.116 -0.276 -0.957 -1.000 0.473 -1.000]
[0.100 -1.000 -1.000 -0.654 -0.788 -0.157]
[-0.803 -0.499 -0.819 0.182 -1.000 0.224]
[-0.405 0.734 -0.011 0.402 -0.373 0.670]
[0.126 0.505 1.000 0.554 0.579 0.959]
[-0.155 0.367 0.226 0.046 0.493 -1.000]
[1.000 0.085 0.180 0.229 0.535 -0.440]
[0.553 0.225 0.792 0.646 -0.924 0.771]
[0.830 0.059 -0.427 -0.837 -0.065 -0.555]
[-1.000 -0.158 0.396 0.694 -1.000 0.953]
[-0.741 0.329 -0.675 0.882 -0.054 -1.000]
[0.503 0.427 0.091 0.442 1.000 0.199]
[0.445 -1.000 -0.346 -0.930 -1.000 -0.354]
[-0.552 1.000 -0.766 0.128 0.124 1.000]
[0.315 0.726 1.000 1.000 -1.000 0.446]
[0.137 -0.806 0.980 -1.000 -0.615 -0.746]
[-0.572 0.998 0.835 0.796 -0.099 -0.649]
[-1.000 1.000 1.000 0.465 0.914 -0.955]
[1.000 1.000 -1.000 0.510 0.291 1.000]
[0.266 0.699 -1.000 -0.737 0.826 0.714]
[1.000 -0.356 -1.000 -1.000 -0.183 1.000]
[-0.626 -0.278 -0.589 -0.079 -0.166 1.000]
[-0.110 -0.365 -0.034 0.108 0.012 0.541]
[1.000 -0.295 -0.254 -0.344 0.291 -0.461]
[-1.000 1.000 0.254 0.155 -0.315 0.251]
[0.864 0.169 0.979 1.000 -1.000 0.517]
[1.000 1.000 0.862 -0.056 1.000 0.555]
[-0.878 -1.000 0.119 1.000 0.123 0.769]
[0.550 0.894 -1.000 -0.818 -1.000 -0.512]
[0.609 1.000 -1.000 -0.137 0.814 1.000]
[-1.000 -0.163 1.000 1.000 -0.228 0.277]
[-0.334 -0.049 1.000 1.000 -0.480 0.254]
[0.158 -0.075 -0.093 -0.676 0.076 0.173]
[0.997 0.662 -0.197 0.218 -0.645 -0.073]
[0.368 -0.037 -0.561 0.815 -1.000 0.884]
[-0.255 -0.584 -1.000 -0.889 -1.000 1.000]
[0.502 -0.746 -1.000 0.309 -0.232 -0.862]
[0.797 -0.827 -0.622 -1.000 -1.000 -0.380]
[0.261 -0.113 -1.000 1.000 1.000 1.000]
[0.164 -1.000 -1.000 -0.453 -1.000 -1.000]
[0.566 1.000 1.000 -0.101 0.090 0.166]
[-0.892 -0.339 0.212 -1.000 0.505 0.618]
[0.610 -0.085 -0.405 -0.408 -0.188 -1.000]
[-0.779 -0.797 0.319 0.000 -0.174 1.000]
[0.782 -0.290 -0.489 1.000 0.358 -1.000]
[1.000 -0.264 0.673 -0.695 1.000 0.006]
[-0.040 -0.128 -0.795 0.125 1.000 -0.304]
[1.000 -0.399 1.000 0.744 0.754 0.493]
[1.000 0.180 1.000 0.995 -0.340 -1.000]
[-0.790 -0.480 1.000 0.482 1.000 -1.000]
[0.253 -0.269 -1.000 0.117 -1.000 0.667]
[-1.000 -1.000 -0.745 0.446 -0.254 -0.961]
[0.783 -1.000 0.001 0.239 -0.199 0.375]
[-0.704 -0.722 -0.903 0.550 -0.127 0.287]
[0.196 -0.270 0.968 0.070 -1.000 -1.000]
[-0.645 -0.731 0.348 0.573 0.136 1.000]
[0.423 -0.387 -0.922 -0.567 0.426 -0.319]
[-1.000 0.817 -0.775 0.291 0.762 1.000]
[-0.676 0.377 -0.701 -0.360 -0.707 0.702]
[-1.000 -0.168 0.201 -0.047 1.000 0.563]
[1.000 0.656 -0.820 -0.177 -0.103 0.125]
[0.201 -0.402 -0.248 0.778 -0.434 -0.146]
[-0.807 -0.728 0.743 0.296 -0.838 0.457]
[0.347 -1.000 -1.000 -0.070 -0.302 1.000]
[0.511 0.013 -0.263 -0.342 1.000 1.000]
[-0.977 0.356 1.000 0.120 1.000 -0.361]
[-0.644 1.000 0.976 0.597 1.000 -0.889]
[1.000 -0.063 -1.000 0.774 0.273 -0.394]
[0.769 -1.000 -1.000 0.471 0.675 0.475]
[-1.000 1.000 -0.536 -0.646 0.081 -1.000]
[0.298 0.412 0.909 -0.360 1.000 0.189]
[0.556 0.622 -0.942 0.515 0.508 -0.587]
[-0.859 0.076 -0.155 -0.537 -1.000 0.054]
[-0.917 -0.551 -1.000 -1.000 0.147 0.508]
[1.000 -0.034 -0.540 0.248 0.415 1.000]
[1.000 -1.000 0.363 -0.509 -1.000 -0.675]
[-1.000 0.643 0.426 0.470 0.440 -0.697]
[-1.000 0.442 0.124 -0.349 0.158 0.479]
[0.289 -0.371 1.000 0.335 1.000 -0.204]
[-0.403 0.558 -0.710 1.000 -0.686 -0.119]
[-0.015 0.202 -1.000 -0.072 -0.905 0.616]
[0.223 0.245 1.000 0.233 -0.433 -1.000]
[-1.000 -0.261 1.000 -0.854 1.000 1.000]
[0.116 -0.524 0.781 -0.135 1.000 -0.503]
[0.117 1.000 0.810 1.000 0.830 -0.249]
[-0.881 -0.055 -1.000 -1.000 -1.000 -0.317]
[1.000 1.000 0.066 -0.630 0.439 -0.976]
[-0.360 0.411 0.329 0.813 1.000 -0.079]
[1.000 0.958 -0.833 -0.480 -0.863 1.000]
[-0.835 -0.596 -1.000 0.355 0.053 0.091]
[1.000 -0.370 -1.000 -0.002 0.941 0.136]
[-0.839 0.835 0.004 0.845 0.581 -0.588]
[0.767 -0.011 -1.000 -0.000 -1.000 -0.658]
[0.991 -0.181 0.116 0.154 -0.247 0.707]
[0.175 -1.000 0.513 -0.526 -0.653 -0.874]
[-0.418 1.000 -0.555 0.008 -1.000 -0.982]
[-0.518 -0.350 0.458 -0.657 -0.064 -0.624]
[-0.832 -0.101 -1.000 0.248 0.359 1.000]
[1.000 0.573 -1.000 -0.330 -0.350 0.098]
[0.327 0.830 -0.599 -0.433 -1.000 0.205]
[-1.000 0.223 -0.618 -0.026 0.028 -0.795]
[-0.460 0.418 0.100 -0.567 0.381 1.000]
[0.556 0.383 -1.000 0.046 -0.775 0.998]
[-0.931 -1.000 1.000 1.000 0.921 -1.000]
[0.437 -1.000 0.726 -0.379 1.000 -0.187]
[-1.000 -0.204 -0.079 -0.347 -1.000 -1.000]
[-0.598 -0.683 -1.000 0.319 -0.738 1.000]
[-0.372 0.305 0.767 1.000 0.717 -0.948]
[0.322 -0.292 1.000 0.384 0.825 -1.000]
[-1.000 -0.481 -0.240 -0.670 -0.487 1.000]
[-1.000 0.246 -0.021 -1.000 1.000 0.763]
[0.311 1.000 0.051 -0.390 1.000 0.058]
[0.647 -0.416 -0.772 -0.682 -0.446 1.000]
[0.500 -0.281 0.942 0.623 1.000 0.526]
[1.000 0.754 -0.454 0.722 -0.943 1.000]
[0.229 -0.082 0.799 0.904 -0.300 0.078]
[-0.216 0.061 0.597 -0.634 -0.014 -0.687]
[-1.000 -0.357 0.295 -0.451 1.000 0.773]
[-0.131 -0.198 1.000 -0.025 0.509 -0.157]
[1.000 0.154 1.000 -0.414 0.997 -0.161]
[0.939 0.858 1.000 -0.021 0.114 0.123]
[1.000 0.045 -1.000 -0.387 -0.578 -0.197]
[0.162 0.282 -0.568 0.254 -0.332 1.000]
[0.248 -1.000 -0.848 1.000 -1.000 1.000]
[0.771 0.978 -1.000 0.422 -0.755 0.088]
[-0.630 -1.000 -1.000 0.165 -0.788 0.721]
[1.000 -0.784 -1.000 -0.171 -0.856 -0.678]
[-1.000 -0.642 0.668 0.364 -0.283 -0.301]
[0.428 0.187 -0.059 -1.000 1.000 -0.317]
[1.000 -1.000 -1.000 0.520 -1.000 0.221]
[1.000 -0.686 -0.203 -0.559 0.633 -1.000]
[-0.596 0.815 -0.749 0.757 -0.346 0.352]
[1.000 -0.244 -0.093 -0.029 1.000 0.165]
[-1.000 -0.031 1.000 0.653 -0.462 -0.402]
[0.960 0.594 1.000 0.606 -0.055 -0.743]
[-0.981 1.000 -0.607 0.975 0.560 -0.194]
[-1.000 -1.000 -0.219 0.802 -0.141 0.401]
[0.607 -1.000 0.431 0.917 -0.840 -0.018]
[-1.000 1.000 0.232 0.214 1.000 0.283]
[0.780 -0.250 -0.469 1.000 0.804 0.014]
[-0.005 -1.000 1.000 1.000 0.099 -1.000]
[-1.000 0.309 -1.000 -1.000 -0.525 -0.539]
[1.000 0.577 -0.669 0.805 -1.000 1.000]
[-1.000 -0.199 -0.263 0.100 0.675 -1.000]
[0.537 -1.000 -0.939 0.697 -0.222 0.065]
[1.000 -1.000 -0.711 -0.074 -0.545 0.775]
[-0.459 1.000 -0.359 0.188 -0.078 -0.401]
[0.516 -0.921 -0.675 -0.623 -0.857 -1.000]
[0.296 -0.059 0.475 0.197 -0.063 -0.044]
[0.899 -0.568 0.681 -0.208 -0.079 -0.521]
[-0.318 -0.046 -0.250 -0.677 0.645 0.201]
[-0.978 0.300 0.566 0.438 0.022 0.344]
[-0.443 0.086 -1.000 0.942 -0.170 1.000]
[-0.198 0.727 0.306 1.000 -0.082 -0.161]
[1.000 -1.000 0.619 0.450 0.866 0.616]
[0.284 1.000 0.735 -0.125 1.000 -0.741]
[-0.188 0.758 -1.000 0.814 0.183 0.299]
[-0.045 0.934 1.000 0.626 1.000 -0.297]
[1.000 0.254 0.059 -1.000 1.000 0.296]
[-0.794 0.352 -0.731 0.777 -0.492 0.097]
[0.057 1.000 -0.994 -0.135 -0.609 0.621]
[-1.000 1.000 -0.330 0.690 -1.000 1.000]
