[-1.000 0.919 -1.000 0.918 1.000 0.655]
[1.000 -0.286 1.000 1.000 1.000 0.865]
[0.123 1.000 -0.246 1.000 -1.000 1.000]
[-0.120 -0.164 -0.696 1.000 -0.436 1.000]
[0.984 -1.000 0.379 1.000 0.491 1.000]
[-1.000 -0.234 0.099 0.733 -0.324 -1.000]
[-0.276 1.000 -1.000 -1.000 -0.879 0.661]
[-1.000 -0.238 0.976 -0.278 0.956 0.015]
[0.295 1.000 -0.210 0.534 -0.288 0.518]
[0.443 -0.398 -0.709 0.227 1.000 -0.214]
[-0.310 -0.366 0.050 -1.000 1.000 0.884]
[0.241 -0.612 0.709 1.000 0.609 0.144]
[0.041 -1.000 0.925 0.636 -0.390 -0.616]
[0.183 -0.499 -1.000 1.000 0.436 -1.000]
[-0.440 0.199 -0.146 1.000 -0.497 -0.245]
[-0.046 0.787 -0.551 -0.720 -1.000 0.766]
[-0.527 0.666 0.486 0.486 0.480 0.539]
[0.255 -0.096 1.000 -1.000 0.058 -0.687]
[0.148 -0.818 0.528 1.000 -0.399 0.616]
[0.475 -0.207 0.763 0.526 0.726 -1.000]
[0.157 -0.291 1.000 -0.071 0.905 -0.115]
[1.000 -0.508 0.223 0.668 0.238 -0.352]
[0.224 0.997 0.417 -0.471 0.179 0.466]
[0.719 0.916 -0.579 1.000 1.000 -0.399]
[-1.000 0.046 0.713 -0.175 -0.770 -0.574]
[-0.280 0.714 1.000 -1.000 -0.309 0.008]
[0.282 1.000 0.686 -1.000 0.417 -0.345]
[0.303 -0.640 -0.670 1.000 0.250 0.149]
[1.000 -0.507 -0.847 0.265 0.454 0.718]
[0.922 1.000 -0.781 -0.512 0.784 0.388]
[1.000 -0.116 0.873 -0.520 0.343 -1.000]
[0.231 0.761 0.010 0.165 -0.432 -0.158]
[0.344 0.320 0.669 1.000 0.104 -1.000]
[0.269 -1.000 -0.708 -1.000 -0.646 1.000]
[-0.790 1.000 -1.000 1.000 -1.000 -1.000]
[-1.000 0.773 -0.563 0.325 1.000 -0.497]
[-0.476 -0.871 -0.259 0.429 0.913 0.264]
[-0.981 0.481 -0.189 0.696 -0.701 0.265]
[-0.406 -0.754 -1.000 0.365 -0.597 -1.000]
[-0.739 0.268 -0.434 0.214 -0.852 1.000]
[-0.161 -0.063 0.077 1.000 0.584 0.510]
[0.713 -1.000 1.000 0.737 0.362 0.380]
[-1.000 0.680 0.148 0.794 1.000 -0.890]
[0.248 1.000 0.729 -0.093 -0.165 0.351]
[0.378 0.272 1.000 -0.403 -0.969 0.582]
[-1.000 -0.121 0.763 0.272 1.000 -0.518]
[0.907 -0.900 -0.364 0.503 -1.000 1.000]
[-0.146 -1.000 0.634 1.000 0.924 1.000]
[-1.000 -0.820 1.000 -0.352 -0.817 0.559]
[-0.874 -0.478 0.172 -0.849 -0.551 -0.226]
[-0.603 -0.887 0.193 -1.000 -1.000 -0.832]
[1.000 -1.000 0.425 -0.956 -0.670 0.064]
[-1.000 -1.000 -0.710 1.000 0.006 -1.000]
[-0.929 1.000 1.000 -1.000 -0.652 1.000]
[0.610 0.545 -0.015 1.000 1.000 -0.202]
[0.808 0.093 1.000 -0.881 0.480 1.000]
[1.000 -1.000 -0.165 -0.487 -0.003 1.000]
[1.000 -1.000 -0.733 -1.000 -0.456 0.431]
[1.000 0.993 1.000 -0.931 1.000 -0.808]
[0.874 1.000 0.527 -1.000 1.000 0.359]
[-0.116 -0.511 0.256 -0.393 1.000 -1.000]
[-0.495 0.311 0.298 0.151 1.000 0.755]
[1.000 0.496 -1.000 0.799 0.896 0.443]
[-0.176 -0.466 -0.155 -0.400 1.000 -1.000]
[-0.471 0.550 0.193 -1.000 0.410 -0.144]
[0.926 0.871 0.629 -1.000 -0.600 0.113]
[1.000 -0.070 -1.000 0.459 0.543 -0.966]
[-0.748 1.000 0.155 -1.000 -0.631 -0.620]
[-0.887 1.000 1.000 0.179 -0.190 1.000]
[-0.740 0.017 1.000 1.000 0.814 0.522]
[-1.000 -1.000 0.712 0.091 -0.773 -0.308]
[1.000 -0.734 1.000 -1.000 -0.579 -1.000]
[-0.829 -0.570 -0.349 -1.000 -0.546 -0.704]
[0.372 -0.551 0.867 -0.194 1.000 0.667]
[-0.849 -0.004 -0.874 1.000 -0.437 -1.000]
[-0.735 -1.000 -0.474 -1.000 0.834 0.366]
[0.845 1.000 1.000 0.804 0.045 0.793]
[1.000 0.245 0.726 -0.135 0.661 0.384]
[0.684 0.168 -0.741 1.000 0.376 -0.110]
[0.208 0.729 -0.876 -0.350 1.000 0.310]
[0.373 -0.388 -1.000 -0.345 -0.001 0.643]
[1.000 1.000 -0.824 -1.000 0.696 1.000]
[0.687 1.000 0.557 0.233 -0.791 1.000]
[0.304 0.384 0.004 0.073 0.561 0.591]
[-0.687 0.547 0.830 -0.606 1.000 0.112]
[-0.319 -0.480 1.000 1.000 0.506 -1.000]
[1.000 1.000 0.612 0.958 1.000 1.000]
[-0.115 -0.976 -0.093 0.890 -0.215 -1.000]
[1.000 0.606 0.861 0.817 -0.763 1.000]
[-0.142 -0.994 1.000 -0.353 0.120 1.000]
[1.000 0.382 0.568 -0.052 -1.000 -0.328]
[-0.476 -0.878 -1.000 -0.442 0.588 -0.629]
[0.201 -0.021 0.312 0.109 0.065 0.911]
[-1.000 -0.986 0.769 1.000 -1.000 -0.326]
[-0.614 -0.183 -0.910 -0.479 0.585 -0.902]
[-0.205 1.000 0.147 0.856 -1.000 0.354]
[1.000 1.000 -0.525 1.000 -1.000 1.000]
[-1.000 0.473 -1.000 -0.295 -0.014 -0.807]
[1.000 -1.000 0.375 1.000 0.835 0.649]
[0.009 -0.138 -0.262 1.000 0.028 -0.286]
[1.000 -0.865 -1.000 0.030 -0.796 -1.000]
[-0.772 1.000 1.000 0.705 0.138 0.171]
[-0.970 -0.364 1.000 1.000 0.785 0.076]
[1.000 1.000 -0.337 -0.814 -0.172 -0.877]
[-0.067 1.000 -0.941 1.000 -0.268 1.000]
[-0.019 -0.438 -0.510 -1.000 -0.302 0.498]
[1.000 0.246 0.340 0.555 -0.114 0.596]
[1.000 0.609 -0.025 -0.097 1.000 0.552]
[-0.213 -0.357 -1.000 0.605 -0.673 -0.963]
[-1.000 -1.000 1.000 0.019 -0.812 -0.142]
[-1.000 -0.029 0.133 0.165 1.000 -0.010]
[-0.500 1.000 -0.774 1.000 1.000 -0.217]
[-1.000 -0.717 -1.000 -1.000 -0.768 1.000]
[-0.774 1.000 0.017 -0.923 0.214 0.482]
[0.493 0.691 1.000 -0.438 -1.000 -0.798]
[0.912 -0.262 0.922 1.000 -1.000 0.042]
[-0.660 -0.934 -0.456 0.915 0.907 0.940]
[1.000 -1.000 -0.825 0.826 -0.940 -0.495]
[-0.309 -0.878 0.918 -0.813 0.631 -0.709]
[0.504 -1.000 1.000 0.844 -0.210 -0.909]
[1.000 0.151 1.000 0.228 0.217 -1.000]
[-0.111 -0.627 1.000 -0.859 -1.000 -1.000]
[0.528 -1.000 0.521 1.000 -0.597 1.000]
[-0.433 0.561 -0.288 1.000 1.000 -0.556]
[-0.009 1.000 -0.011 0.424 -0.926 1.000]
[1.000 0.387 1.000 0.576 -0.159 1.000]
[0.754 -1.000 -0.977 1.000 -1.000 0.664]
[-1.000 0.344 1.000 0.734 -0.421 -0.710]
[-0.289 -0.091 0.562 0.075 0.617 1.000]
[-0.646 0.072 -1.000 0.514 0.361 0.543]
[1.000 -1.000 1.000 0.788 1.000 1.000]
[0.016 -1.000 -1.000 1.000 1.000 0.054]
[0.027 -0.476 0.548 -0.013 0.763 1.000]
[-0.889 -0.917 0.211 -1.000 0.861 0.205]
[-0.154 0.221 -1.000 1.000 -0.392 -0.207]
[-0.189 0.134 0.436 1.000 -1.000 -0.890]
[-0.997 -0.041 -1.000 0.541 -0.494 0.072]
[1.000 1.000 -0.146 0.574 -0.103 -0.988]
[-0.675 1.000 -0.114 0.208 -0.247 0.231]
[-0.149 -0.380 0.194 0.476 0.427 0.788]
[0.273 -0.240 0.628 0.051 1.000 -0.941]
[-0.574 0.445 0.202 -0.239 -1.000 -0.756]
[-1.000 -0.793 1.000 -0.729 -0.773 0.072]
[-0.239 0.305 -1.000 -0.078 1.000 -1.000]
[-0.063 -0.263 -0.126 0.365 -0.349 -1.000]
[0.953 -0.487 -0.362 0.171 -0.409 1.000]
[0.443 1.000 1.000 -1.000 0.636 -1.000]
[-0.569 0.072 -1.000 0.475 1.000 0.219]
[0.273 -0.621 -0.178 0.959 -0.695 -0.406]
[-0.247 -0.940 1.000 -0.806 0.736 0.307]
[0.365 -1.000 -0.536 0.450 -1.000 -0.911]
[0.026 -0.026 1.000 -1.000 0.701 1.000]
[-1.000 0.682 0.900 -0.638 -0.446 -0.054]
[0.648 -0.334 -1.000 -1.000 -0.287 -0.310]
[-1.000 0.728 -1.000 0.549 -0.024 0.271]
[0.317 -0.122 1.000 0.945 -0.508 0.002]
[1.000 -0.069 1.000 -0.113 0.810 0.031]
[1.000 0.950 1.000 -0.886 0.445 -1.000]
[-0.709 -0.377 1.000 0.066 -1.000 0.235]
[0.439 -1.000 -0.554 -0.879 0.466 0.518]
[0.150 0.074 1.000 0.640 -0.287 -0.939]
[1.000 1.000 0.790 -0.557 0.246 -1.000]
[-0.225 0.026 0.113 0.578 -0.120 0.002]
[-1.000 -1.000 0.162 -1.000 0.569 1.000]
[-0.270 1.000 0.239 1.000 0.249 0.707]
[-0.328 1.000 0.071 0.339 0.042 -1.000]
[0.431 0.877 -1.000 0.057 -0.771 0.144]
[-1.000 0.613 0.007 1.000 0.786 -1.000]
[-0.637 0.206 -1.000 -1.000 1.000 0.411]
[-1.000 -0.245 0.399 -0.223 0.495 -0.545]
[-1.000 0.348 0.739 1.000 1.000 -0.623]
[1.000 -1.000 0.854 0.848 -1.000 -0.107]
[1.000 1.000 1.000 -0.427 -0.308 -1.000]
[0.756 1.000 0.321 -0.338 -0.424 -1.000]
[-0.126 1.000 0.328 -1.000 1.000 -0.590]
[-1.000 -1.000 0.858 0.196 1.000 -0.777]
[0.553 -1.000 -0.199 1.000 -1.000 -1.000]
[0.446 -0.172 1.000 0.147 -0.978 -0.863]
[1.000 -0.655 -0.646 -0.633 -1.000 0.653]
[-0.356 -0.440 0.306 1.000 0.929 -1.000]
[1.000 -0.441 -1.000 1.000 -0.520 -1.000]
[0.636 -1.000 -1.000 0.793 1.000 -0.871]
[-0.870 -0.217 0.274 0.696 1.000 0.076]
[-0.275 -0.512 0.764 1.000 -0.015 0.280]
[0.733 1.000 0.942 -1.000 -0.748 -0.262]
[0.810 0.173 -1.000 1.000 1.000 -0.583]
[-0.861 -1.000 -0.495 -1.000 1.000 1.000]
[0.803 0.313 -0.252 0.594 0.129 -1.000]
[-0.906 0.358 0.897 1.000 -1.000 -0.988]
[1.000 -0.301 -0.035 -1.000 -0.646 -0.361]
[1.000 -0.171 -0.014 0.210 -0.970 -1.000]
[0.494 0.292 1.000 0.745 -1.000 -0.509]
[0.652 1.000 0.383 1.000 0.197 0.687]
[-0.182 -1.000 -0.998 0.100 -1.000 1.000]
[-0.290 -1.000 -0.810 -1.000 -1.000 -0.128]
[1.000 -0.017 1.000 -0.430 -0.804 -0.150]
[-0.714 -0.508 0.640 0.395 -0.597 -0.597]
[-0.060 0.387 -1.000 -1.000 0.259 1.000]
[0.764 0.760 -1.000 0.703 0.400 -0.559]
[-0.533 0.020 1.000 0.736 -1.000 -1.000]
[1.000 0.839 -0.239 -0.855 -0.075 1.000]
[-0.522 -0.132 -0.347 1.000 0.605 1.000]
[1.000 1.000 -0.903 -0.614 -0.208 0.837]
[-0.878 -0.503 -0.544 0.588 0.507 0.366]
[-0.508 -0.218 -1.000 1.000 -0.707 0.510]
[0.775 -1.000 -1.000 0.299 0.224 -0.169]
[-0.065 0.221 0.649 -0.139 0.299 -0.782]
[-1.000 0.719 0.860 1.000 1.000 -1.000]
[-1.000 -1.000 0.433 -1.000 -1.000 0.878]
[-0.684 0.014 0.794 0.816 -0.563 -0.527]
[0.735 -0.583 -1.000 0.186 0.439 1.000]
[-0.280 0.333 0.630 -0.566 -0.992 -0.193]
[-0.217 -1.000 0.290 0.170 0.080 1.000]
[0.215 -0.260 0.081 -0.624 -0.912 -0.836]
[-0.267 -0.237 0.320 1.000 -0.675 1.000]
[-0.108 1.000 -0.040 0.376 0.560 0.272]
[-0.860 1.000 0.003 -0.297 1.000 0.598]
[-0.723 -0.300 0.792 -1.000 -0.589 1.000]
[-0.323 -0.720 -0.191 -1.000 0.902 -1.000]
[-1.000 -1.000 1.000 0.603 -0.664 0.715]
[0.116 0.165 -1.000 -0.435 0.715 -0.437]
[1.000 -1.000 0.076 0.309 0.610 -0.835]
[-1.000 0.787 1.000 -0.241 1.000 -0.680]
[1.000 1.000 0.956 0.726 1.000 -1.000]
[0.494 0.424 0.029 0.710 -0.606 -0.425]
[-0.666 0.262 -0.764 -0.519 -0.490 -1.000]
[-0.182 0.032 -1.000 -0.258 -0.556 0.852]
[-0.568 1.000 0.562 -0.514 0.289 -0.220]
[0.747 -1.000 1.000 0.319 -0.514 0.141]
[-0.399 -1.000 -0.728 -1.000 -0.302 0.367]
[0.995 -0.022 -1.000 1.000 1.000 -0.837]
[0.431 -0.243 -0.423 0.123 1.000 0.946]
[0.907 0.522 1.000 -1.000 -0.656 1.000]
[1.000 -1.000 -1.000 -1.000 0.148 0.045]
[-0.397 0.557 -0.917 1.000 0.820 -1.000]
[-0.666 1.000 -1.000 1.000 -1.000 -1.000]
[-1.000 0.853 -0.854 -0.065 -0.507 0.345]
[-1.000 1.000 -1.000 -0.183 -0.605 -0.619]
[1.000 -1.000 0.730 0.402 -0.140 0.086]
[-0.679 -0.098 -1.000 -0.215 1.000 1.000]
[1.000 -0.823 1.000 -0.717 -1.000 -0.203]
[-0.939 -1.000 0.834 -0.174 -0.677 -0.144]
[-0.259 0.129 1.000 1.000 0.422 -1.000]
[0.719 0.582 -1.000 -0.870 1.000 1.000]
[1.000 -0.638 1.000 -0.698 0.462 0.637]
[-0.699 -0.287 -0.365 0.741 -0.741 0.456]
[0.628 -1.000 -0.456 -1.000 0.020 -0.080]
[1.000 -0.594 -0.016 -0.702 0.756 -0.757]
[0.970 -0.527 0.822 -0.446 1.000 0.861]
[-0.453 -1.000 -1.000 -0.459 -0.094 -1.000]
[-1.000 -0.043 0.711 1.000 0.472 0.064]
[-1.000 0.174 1.000 1.000 -0.287 1.000]
[-0.203 -1.000 -0.012 0.020 1.000 0.003]
[0.311 0.474 0.782 1.000 -1.000 -0.109]
[-1.000 -0.746 -0.578 0.820 1.000 0.687]
[-0.355 1.000 -0.572 -1.000 1.000 0.665]
[-0.694 0.500 -0.467 -1.000 0.381 -0.571]
[0.188 0.275 -0.341 -1.000 0.282 0.152]
[-1.000 -0.323 0.618 0.476 0.744 0.137]
[-0.832 0.166 0.676 -0.742 1.000 -0.152]
[-0.250 -1.000 -0.001 0.271 -0.030 -0.113]
[-1.000 0.591 -0.725 -1.000 -0.461 0.593]
[-0.275 0.086 -1.000 1.000 0.231 0.864]
[-0.537 -0.361 -1.000 0.086 -1.000 0.217]
[-1.000 1.000 -0.068 -0.036 0.046 0.711]
[1.000 -0.552 -0.645 -0.729 -0.703 -1.000]
[-1.000 0.320 0.618 0.782 -0.625 1.000]
[0.754 -1.000 -0.440 -1.000 0.540 -0.786]
[0.129 -0.918 1.000 -0.324 -1.000 -0.857]
[0.187 1.000 -1.000 -0.274 -1.000 -0.302]
[-0.963 -1.000 -0.168 -0.081 -0.806 1.000]
[-1.000 0.401 -0.127 0.556 0.650 1.000]
[-0.283 -0.381 0.225 -0.726 1.000 -1.000]
[-0.462 0.809 -0.434 -0.366 1.000 -0.403]
[0.115 -1.000 -0.448 1.000 0.345 1.000]
[-0.460 1.000 0.763 0.700 1.000 1.000]
[0.024 -1.000 -0.334 0.511 -0.470 -0.170]
[0.492 0.679 0.967 0.703 0.987 0.891]
[-0.524 0.431 -0.224 -0.747 -0.801 1.000]
[1.000 -0.301 -0.314 -1.000 -1.000 1.000]
[-0.042 -1.000 -0.875 -1.000 0.203 -0.218]
[-0.332 -0.165 -0.710 -0.272 0.408 0.543]
[1.000 -0.222 -0.104 1.000 0.453 -0.996]
[-0.252 0.499 0.602 0.266 -0.556 -1.000]
[1.000 -1.000 -0.395 1.000 0.526 1.000]
[0.687 1.000 1.000 0.636 0.133 0.186]
[-0.433 1.000 -0.401 -0.428 0.076 -1.000]
[-0.079 1.000 1.000 -1.000 -0.517 -1.000]
[-0.032 1.000 0.497 1.000 -0.403 -0.314]
[-1.000 0.634 0.171 1.000 -0.817 0.639]
[-1.000 1.000 0.210 1.000 0.630 -1.000]
[0.700 0.650 -1.000 0.508 -0.218 0.190]
[-0.681 1.000 0.630 -0.764 1.000 0.919]
[-1.000 -0.490 -0.030 -0.344 -1.000 -1.000]
[-0.249 -1.000 -1.000 0.930 -1.000 -0.543]
[1.000 -1.000 0.119 -0.675 -0.464 -0.418]
[0.035 -1.000 1.000 0.491 -1.000 1.000]
[1.000 -1.000 -0.064 0.214 -0.236 -0.195]
[-1.000 -0.259 -1.000 0.653 -0.190 0.927]
[-1.000 0.950 -0.904 0.865 0.491 0.848]
[1.000 -1.000 -0.279 -0.944 -0.366 1.000]
[0.103 0.212 0.410 0.514 0.780 -0.068]
[-0.659 -0.244 0.333 -0.722 -0.211 1.000]
[1.000 1.000 -0.768 -0.006 0.930 -0.004]
[1.000 0.555 0.931 -1.000 0.661 -1.000]
[0.786 1.000 0.210 -0.188 -0.394 -0.069]
[-0.926 -1.000 0.037 -0.847 -0.854 0.208]
[-1.000 -0.140 0.725 -0.415 -0.936 -1.000]
[0.667 1.000 0.150 0.336 1.000 -0.161]
[-0.661 -0.592 0.907 -0.707 -0.354 0.136]
[1.000 0.445 0.888 0.445 0.336 0.910]
[0.143 1.000 1.000 0.531 1.000 1.000]
[0.599 0.110 0.026 0.881 0.006 0.012]
[-0.145 1.000 1.000 0.098 1.000 -0.202]
[-1.000 -0.694 1.000 1.000 -0.343 -1.000]
[0.343 1.000 -0.577 0.086 -0.889 1.000]
[0.138 0.156 -0.101 1.000 0.493 0.045]
[0.646 1.000 0.122 -0.193 -1.000 -0.577]
[0.907 -0.955 0.725 1.000 0.398 -1.000]
[1.000 1.000 -1.000 1.000 0.097 -0.216]
[0.867 0.501 0.363 -1.000 0.959 -0.883]
[0.519 -1.000 0.763 -1.000 0.876 0.765]
[0.439 1.000 0.697 0.097 -0.884 -0.045]
[-1.000 0.855 -0.394 1.000 0.137 -0.446]
[1.000 1.000 0.150 -0.520 -0.972 0.613]
[0.102 -0.346 -0.117 -0.493 0.646 1.000]
[0.795 -0.045 1.000 -0.746 0.808 -1.000]
[0.167 -0.357 0.462 -1.000 0.463 1.000]
[1.000 -0.061 0.531 -1.000 0.260 0.925]
[-1.000 1.000 -0.639 0.508 -0.027 -0.700]
[0.494 0.433 -1.000 0.144 0.933 1.000]
[-0.816 -1.000 -1.000 0.640 0.009 -0.663]
[0.904 -0.775 1.000 -1.000 1.000 0.041]
[0.731 0.236 -0.293 -0.785 -0.065 -0.456]
[-1.000 -0.644 -0.710 0.386 -1.000 1.000]
[-0.907 0.233 1.000 -1.000 -1.000 0.477]
[1.000 -0.384 0.610 -0.306 -0.411 0.142]
[0.288 0.220 1.000 0.448 1.000 0.593]
[1.000 -0.038 -1.000 0.442 0.025 0.264]
[1.000 -0.504 0.782 -0.843 0.678 0.780]
[-0.259 0.663 0.683 1.000 -0.318 -1.000]
[0.210 -0.400 0.272 0.268 0.089 -0.931]
[-0.260 1.000 -1.000 -1.000 0.367 1.000]
[0.270 0.558 0.761 0.304 1.000 1.000]
[-0.467 -1.000 0.227 0.173 -1.000 -0.006]
[0.534 -0.777 1.000 -0.738 -0.451 1.000]
[-0.939 1.000 1.000 0.025 1.000 -0.569]
[-1.000 0.941 -1.000 -0.651 -0.221 -0.339]
[0.651 0.837 1.000 0.344 -0.792 0.180]
[-0.691 1.000 1.000 0.973 -0.722 -0.724]
[-1.000 1.000 -0.462 0.135 -0.898 0.584]
[0.790 1.000 -0.979 0.675 -0.128 1.000]
[0.104 -0.000 -0.872 0.452 0.188 0.470]
[0.788 -1.000 0.019 0.138 -0.986 0.028]
[0.552 1.000 -1.000 -0.656 0.847 -1.000]
[1.000 -0.019 0.630 -0.007 -0.938 -1.000]
[-0.322 0.207 0.209 -0.823 -1.000 -1.000]
[1.000 -1.000 1.000 0.765 -0.600 0.573]
[1.000 -0.117 -1.000 0.289 0.979 -0.641]
[-0.461 -0.546 0.973 -0.955 -0.422 0.479]
[-0.131 0.150 -0.210 0.299 0.463 -1.000]
[1.000 -1.000 -0.080 1.000 0.754 -0.278]
[-1.000 0.328 -1.000 1.000 -0.399 -0.958]
[1.000 0.523 -1.000 -1.000 1.000 -0.731]
[-1.000 0.725 -1.000 -1.000 -0.088 -0.901]
[-1.000 -0.292 0.827 0.161 0.731 0.498]
[-0.333 1.000 1.000 0.402 0.190 0.345]
[-0.676 1.000 0.270 0.341 -1.000 0.456]
[-0.107 -1.000 0.701 -1.000 -0.110 -1.000]
[-0.776 1.000 0.721 0.493 -1.000 -0.115]
[-0.379 0.041 1.000 1.000 0.398 0.168]
[-0.269 -0.075 1.000 -0.481 0.408 0.277]
[-0.813 1.000 0.034 -0.257 -0.431 -0.624]
[-0.543 -0.288 -0.161 -0.326 -1.000 0.162]
[-0.137 -0.400 -1.000 -0.000 -1.000 -0.327]
[-1.000 -0.096 -0.877 -0.346 -0.289 -1.000]
[0.503 -1.000 -0.317 -1.000 0.075 0.664]
[-0.400 -0.226 0.497 0.143 -0.401 -1.000]
[-0.054 1.000 0.059 0.172 0.827 -1.000]
[-0.717 -0.614 1.000 -0.922 -0.092 0.199]
[-0.135 1.000 -1.000 0.584 -0.406 -0.780]
[0.571 -0.282 0.372 0.970 1.000 -0.440]
[0.986 -0.218 -0.717 -0.645 -0.612 1.000]
[-1.000 -0.002 -0.680 -0.410 0.779 0.015]
[1.000 -0.301 0.922 1.000 -0.041 -0.261]
[-0.696 0.103 0.226 1.000 0.577 0.258]
[-0.948 -0.190 -1.000 0.240 -0.331 -0.197]
[-0.206 0.039 -0.026 0.417 1.000 -0.378]
[-0.032 1.000 1.000 0.497 1.000 0.349]
[1.000 -0.773 0.673 -1.000 0.051 1.000]
[-0.724 -1.000 1.000 -0.685 -0.163 0.221]
[0.577 -1.000 0.114 -0.858 0.449 -0.165]
[-1.000 1.000 -0.462 -0.479 -1.000 -1.000]
[-0.372 -0.861 -0.216 -1.000 0.607 -1.000]
[0.470 0.081 -0.880 -0.295 -0.626 -1.000]
[0.159 1.000 0.644 1.000 1.000 0.179]
[-1.000 -1.000 1.000 1.000 0.011 1.000]
[0.245 0.682 1.000 0.041 -0.586 1.000]
[0.415 0.189 -0.571 0.375 0.046 0.651]
[-0.455 -0.304 0.027 0.635 -1.000 0.397]
[0.111 1.000 0.216 1.000 0.233 0.136]
[-0.258 1.000 0.228 -1.000 -0.410 0.344]
[-1.000 -0.755 0.557 -0.766 -0.536 -0.187]
[-0.379 0.746 0.189 -0.475 -0.892 1.000]
[-0.178 0.239 -0.966 -0.506 0.389 -1.000]
[-1.000 -0.101 -1.000 0.653 0.734 0.793]
[-0.860 -0.176 -0.272 -0.003 -0.496 0.241]
[-0.698 -1.000 1.000 -1.000 -0.301 1.000]
[-0.319 -0.586 -0.137 -0.591 -0.380 -1.000]
[1.000 -1.000 0.996 1.000 0.929 1.000]
[0.169 0.181 -0.352 0.077 -1.000 0.670]
[0.822 -0.331 -1.000 -0.671 -1.000 0.582]
[-0.182 0.142 0.221 -1.000 1.000 0.244]
[-0.885 1.000 0.226 -0.951 0.551 -1.000]
[1.000 1.000 0.006 0.413 1.000 0.619]
[1.000 1.000 1.000 -1.000 1.000 -1.000]
[-0.709 0.607 -0.373 1.000 -0.582 -0.852]
[-1.000 -0.029 0.801 1.000 -1.000 -1.000]
[1.000 -0.224 -1.000 -0.292 0.812 0.545]
[-1.000 0.952 0.519 -1.000 0.408 0.089]
[1.000 -0.485 0.665 -0.312 0.012 -1.000]
[-0.872 0.627 -0.464 0.069 -1.000 -1.000]
[0.195 -0.430 -1.000 1.000 0.883 -0.820]
[-1.000 0.977 -1.000 -0.325 0.505 -0.097]
[-0.332 -1.000 0.435 0.417 1.000 -0.703]
[-1.000 -0.469 -1.000 -0.914 -0.788 0.549]
[-0.040 0.083 -0.488 -0.421 -1.000 1.000]
[-0.578 0.518 -0.794 0.151 -0.616 -1.000]
[-0.936 0.236 -0.744 -1.000 1.000 -0.188]
[-0.831 -0.128 0.652 0.138 0.403 0.409]
[1.000 0.453 1.000 -0.276 1.000 0.084]
[1.000 1.000 -0.514 -0.706 0.275 -0.002]
[-1.000 -1.000 0.804 -0.142 -0.877 1.000]
[-0.671 -0.437 -1.000 0.604 -0.120 -0.503]
[-0.285 0.860 1.000 -1.000 1.000 1.000]
[-1.000 -0.701 -0.412 0.383 -0.331 -0.159]
[-1.000 -1.000 -0.335 0.694 -0.474 -1.000]
[-0.533 1.000 -0.788 -1.000 -1.000 -0.679]
[-1.000 -0.643 -0.344 0.731 -0.890 -0.156]
[0.188 -0.220 -0.030 0.128 -0.158 -0.205]
[0.809 1.000 1.000 0.248 -0.026 0.049]
[1.000 -1.000 -0.961 1.000 0.066 0.185]
[-0.734 -1.000 -0.213 -0.474 -0.607 -0.648]
[-0.616 0.419 0.241 -0.171 1.000 0.185]
[-0.934 -0.539 1.000 1.000 -1.000 1.000]
[0.243 -0.376 -0.561 1.000 -0.895 0.316]
[0.099 0.924 1.000 -0.906 -0.339 1.000]
[-0.518 -0.434 -0.791 1.000 -0.719 0.851]
[0.082 -1.000 -0.626 0.422 1.000 1.000]
