[1.000 -0.576 1.000 1.000 -1.000 -0.277]
[-1.000 -0.673 -0.445 0.317 0.010 -0.338]
[-0.632 1.000 -0.623 -1.000 0.441 -0.146]
[1.000 0.517 -0.648 -1.000 0.170 0.454]
[0.998 -1.000 0.569 0.219 -0.254 -0.356]
[0.323 -0.703 -1.000 1.000 -0.232 -0.850]
[0.271 -0.956 -0.949 0.258 0.307 -0.085]
[-1.000 -1.000 1.000 0.790 -1.000 0.428]
[1.000 -0.238 -1.000 0.878 -1.000 -0.216]
[0.955 -1.000 -1.000 0.584 0.111 -0.144]
[0.839 0.880 0.970 1.000 -0.498 0.563]
[1.000 0.140 0.289 -0.451 1.000 -1.000]
[-0.431 1.000 -0.129 -1.000 0.554 0.920]
[0.348 0.905 1.000 -1.000 1.000 -0.483]
[-0.582 -0.786 -0.817 1.000 1.000 -0.301]
[0.711 -1.000 0.412 0.619 -0.335 0.668]
[0.131 0.710 -0.301 -0.654 0.870 0.946]
[-0.472 -0.415 0.187 -0.145 -0.111 -0.881]
[-0.543 -0.766 -0.521 0.359 -0.729 0.864]
[-1.000 1.000 -1.000 0.725 0.224 0.757]
[-0.693 0.631 -1.000 -0.941 0.921 0.345]
[1.000 0.335 -0.021 -0.095 0.166 -0.710]
[-1.000 -0.306 -0.023 0.402 1.000 -1.000]
[0.184 -0.104 -0.020 -1.000 -0.141 -1.000]
[-0.245 -1.000 -0.612 -0.236 0.458 1.000]
[0.413 -0.884 0.353 0.154 -0.878 0.630]
[-1.000 0.056 -0.460 -1.000 -1.000 -0.627]
[1.000 0.045 0.884 1.000 -0.293 1.000]
[0.853 0.213 1.000 1.000 0.278 -1.000]
[-0.308 0.627 1.000 1.000 1.000 1.000]
[1.000 -0.251 0.339 0.831 1.000 1.000]
[0.847 0.307 -0.736 -0.220 0.653 -0.965]
[0.309 1.000 0.117 -1.000 0.874 -0.189]
[1.000 -0.270 0.768 1.000 0.017 -1.000]
[-1.000 -1.000 -0.434 -0.400 0.151 0.924]
[0.955 0.110 -1.000 1.000 -1.000 -0.604]
[0.197 -0.288 -1.000 1.000 0.641 -0.310]
[-1.000 -0.063 -1.000 -0.430 0.529 -1.000]
[-0.944 -1.000 -0.606 -0.032 -0.139 -0.402]
[-0.152 0.122 0.567 0.611 -1.000 0.455]
[0.753 0.352 -0.402 0.938 -0.072 0.198]
[0.992 0.752 0.123 -0.683 -1.000 -0.234]
[0.096 0.402 -1.000 0.518 -0.832 -0.705]
[1.000 1.000 -0.903 1.000 -1.000 1.000]
[-0.599 -0.541 1.000 0.644 0.329 -0.160]
[0.012 -0.492 0.161 -0.712 -0.498 -1.000]
[1.000 -0.303 1.000 0.976 0.623 -0.039]
[-0.677 -0.837 0.370 -0.639 -0.265 1.000]
[0.575 -1.000 -0.053 0.848 1.000 1.000]
[0.998 0.480 -0.471 -1.000 0.949 -1.000]
[0.694 -0.815 -0.042 -0.925 0.915 0.578]
[-0.729 0.204 -1.000 -1.000 0.346 -0.253]
[-1.000 1.000 -0.533 -1.000 0.706 -0.736]
[0.531 -0.563 0.550 -0.669 -0.632 0.790]
[-1.000 -0.165 -0.055 1.000 0.400 -0.259]
[0.463 -0.138 -0.223 -1.000 -1.000 0.413]
[0.650 -1.000 -1.000 -0.597 -0.391 0.796]
[0.810 -0.479 1.000 -1.000 -0.627 -1.000]
[-0.501 -0.219 -0.080 0.381 -0.383 -0.632]
[-0.056 1.000 -0.977 1.000 0.627 -0.093]
[-0.048 0.730 -0.917 -0.399 -1.000 0.599]
[-1.000 -0.638 -0.254 0.477 1.000 0.393]
[0.137 0.233 -0.659 -0.167 0.943 1.000]
[-1.000 1.000 0.771 0.705 -0.913 -0.593]
[-1.000 -0.838 0.980 0.625 -0.426 0.498]
[-0.773 -1.000 0.360 -0.063 -0.599 -0.008]
[-0.378 0.446 -0.153 -0.489 0.455 0.116]
[-0.627 0.398 -0.967 -1.000 -0.167 -0.760]
[-0.092 -1.000 -0.741 -1.000 -0.205 -0.531]
[0.879 0.772 -0.219 1.000 1.000 -1.000]
[-0.391 1.000 0.618 -1.000 0.878 0.604]
[-1.000 0.715 -0.281 0.527 -0.101 0.043]
[1.000 1.000 1.000 0.802 -0.747 -0.172]
[-0.117 0.597 -1.000 -1.000 -0.184 -0.996]
[1.000 -0.581 -0.300 -1.000 0.595 -0.021]
[0.062 0.304 0.201 1.000 1.000 0.608]
[-0.513 -0.228 -0.237 -0.492 0.155 0.325]
[-0.199 -0.983 -1.000 0.055 -0.438 0.049]
[1.000 -0.291 0.810 0.590 -0.627 0.542]
[-0.159 0.477 -0.945 0.273 0.176 0.043]
[-1.000 0.563 -0.805 -1.000 0.106 0.737]
[-1.000 0.425 0.769 1.000 0.053 -0.155]
[0.119 -0.131 -0.202 -1.000 0.695 0.255]
[-0.580 1.000 0.702 -1.000 -1.000 1.000]
[0.491 -0.112 -0.205 -1.000 1.000 0.035]
[0.703 -0.107 0.911 0.523 0.504 -1.000]
[1.000 0.603 -0.331 0.005 -1.000 0.973]
[0.210 -1.000 -1.000 0.426 -0.200 -0.558]
[0.281 1.000 0.093 0.611 -0.428 0.145]
[0.142 -0.457 -0.127 -0.161 0.023 0.552]
[-1.000 -1.000 -0.824 0.661 -0.506 1.000]
[-1.000 1.000 -0.232 -0.716 0.233 1.000]
[-1.000 0.407 0.089 -1.000 0.578 -0.024]
[-0.096 0.892 0.248 0.587 1.000 0.425]
[0.717 0.896 1.000 0.535 0.715 0.242]
[0.301 0.166 0.406 0.256 -0.500 -1.000]
[1.000 -0.503 1.000 0.449 1.000 0.724]
[0.248 -0.044 0.069 0.735 1.000 -0.388]
[1.000 1.000 0.865 0.181 1.000 -0.382]
[0.299 1.000 0.975 -0.554 0.499 0.222]
[-0.064 -0.934 1.000 1.000 -1.000 -0.476]
[1.000 1.000 0.012 0.111 -1.000 -0.171]
[1.000 0.766 0.362 0.741 0.150 1.000]
[-0.538 -1.000 0.904 1.000 0.244 -0.440]
[0.569 -1.000 0.791 -0.851 0.494 0.540]
[0.702 0.499 -0.853 0.633 -1.000 -0.795]
[0.420 -0.785 -1.000 0.891 0.381 -0.445]
[0.166 -1.000 -0.313 -1.000 -0.552 -1.000]
[0.637 0.493 1.000 -0.615 0.865 1.000]
[-0.762 1.000 1.000 -0.488 0.943 -1.000]
[0.764 -0.083 -1.000 0.877 -1.000 1.000]
[-1.000 -0.483 -0.493 0.207 -0.655 -0.277]
[1.000 -0.591 -1.000 1.000 0.404 -0.427]
[0.506 -1.000 1.000 0.561 -1.000 -1.000]
[0.134 0.897 -1.000 -1.000 0.274 -1.000]
[1.000 0.612 1.000 -0.310 0.969 0.261]
[0.529 0.394 -1.000 -0.032 -0.351 -0.028]
[-0.003 -1.000 0.287 -1.000 -1.000 0.675]
[-0.697 1.000 0.390 -0.596 0.350 -0.111]
[-1.000 -0.280 0.852 -0.244 -0.622 1.000]
[-0.384 -1.000 -1.000 0.094 -0.354 0.956]
[0.364 -0.482 -0.312 0.864 1.000 0.329]
[1.000 1.000 0.988 -0.027 -0.422 0.440]
[0.427 0.680 -1.000 -0.081 0.130 -0.429]
[-0.938 1.000 -0.929 -0.572 -0.899 1.000]
[-0.123 -0.603 0.703 -0.131 0.603 -0.520]
[0.110 0.316 -0.477 0.343 -0.676 0.623]
[1.000 1.000 1.000 1.000 1.000 -0.547]
[-0.834 -0.310 1.000 -1.000 -0.531 1.000]
[0.624 0.686 1.000 1.000 0.138 1.000]
[0.904 0.019 -0.296 -0.467 -0.790 -1.000]
[1.000 0.452 -0.341 0.911 -0.242 -1.000]
[0.473 0.023 0.409 1.000 -0.111 -0.245]
[0.647 -1.000 -1.000 -0.259 0.190 -1.000]
[-0.225 -0.237 -0.805 -1.000 -1.000 -0.817]
[0.237 0.166 1.000 -0.722 -0.192 1.000]
[-0.276 0.458 0.090 -0.815 -0.497 -0.215]
[0.991 -0.481 1.000 -0.207 -0.491 1.000]
[0.306 1.000 -0.885 -0.217 -0.414 -1.000]
[0.247 -0.026 -0.679 -1.000 0.508 -1.000]
[-1.000 -0.037 -1.000 -0.132 0.523 -1.000]
[1.000 0.167 1.000 -1.000 -1.000 -1.000]
[-0.254 0.430 -0.926 1.000 -0.270 -0.419]
[-0.227 -0.271 0.522 1.000 -0.750 -1.000]
[0.601 -0.945 -1.000 1.000 0.016 0.658]
[0.682 1.000 0.765 -1.000 -0.591 0.964]
[-1.000 -0.543 0.083 1.000 0.047 -1.000]
[0.215 1.000 0.094 -0.046 1.000 -0.157]
[0.406 -0.005 -0.370 1.000 -1.000 -0.152]
[-1.000 -1.000 0.435 -1.000 -0.522 -0.768]
[1.000 -0.045 1.000 0.028 0.356 -0.411]
[-0.091 0.751 -0.363 -1.000 0.064 -0.234]
[-0.191 1.000 1.000 0.352 -0.069 0.647]
[0.871 0.565 -0.361 0.092 -0.490 -0.142]
[0.394 -0.719 -0.515 0.148 -1.000 -0.164]
[-0.632 0.178 1.000 -0.366 -0.987 -0.209]
[-0.058 0.333 1.000 1.000 -0.320 0.717]
[-1.000 -0.966 0.077 -0.608 0.555 0.520]
[-1.000 0.117 1.000 -0.526 0.041 -0.127]
[-0.471 1.000 -0.249 0.327 0.133 -1.000]
[-0.850 0.054 0.881 -1.000 -0.474 -0.325]
[-0.862 -1.000 1.000 -1.000 -0.889 -0.272]
[1.000 -0.131 -0.236 -0.829 -0.330 -1.000]
[-0.040 0.276 0.494 0.480 -1.000 0.678]
[1.000 0.359 -1.000 -0.306 -0.599 1.000]
[-1.000 -0.079 -0.145 0.700 -0.673 0.620]
[1.000 0.179 0.170 -0.598 0.721 1.000]
[-1.000 0.304 0.073 -0.586 -0.550 -0.670]
[0.900 -1.000 1.000 -0.115 1.000 -1.000]
[-0.171 0.444 -0.114 -1.000 -0.588 0.906]
[1.000 -0.013 0.501 -0.031 -0.331 -0.001]
[0.627 -0.544 -0.985 -0.012 1.000 1.000]
[0.262 0.330 -1.000 -0.693 1.000 0.844]
[0.352 0.884 -1.000 1.000 -0.376 -0.099]
[-0.160 -1.000 -0.392 0.078 -0.293 -0.618]
[-0.443 -0.236 1.000 1.000 0.565 1.000]
[-0.035 -0.300 -0.228 1.000 -1.000 -1.000]
[1.000 1.000 -1.000 0.301 -0.125 0.203]
[1.000 -1.000 1.000 0.051 1.000 -1.000]
[0.232 -0.309 0.969 0.388 0.260 0.712]
[-0.171 -0.440 0.758 0.761 0.642 -1.000]
[-0.626 1.000 -0.682 1.000 -0.684 -1.000]
[0.297 0.790 0.397 -0.928 0.420 0.972]
[-1.000 -0.253 0.501 -1.000 0.366 -1.000]
[0.878 0.345 -0.099 -0.394 0.723 0.577]
[0.042 1.000 0.866 -1.000 0.059 1.000]
[0.172 0.566 -1.000 -0.422 -0.846 -1.000]
[-0.878 1.000 0.297 0.467 -0.284 -0.958]
[0.731 -0.890 -0.354 -0.804 1.000 -0.528]
[-1.000 -0.049 1.000 0.450 0.625 1.000]
[0.783 -1.000 1.000 -0.509 0.552 -0.198]
[0.439 -1.000 -0.573 0.572 0.255 0.078]
[0.287 0.155 0.043 -0.302 1.000 -0.324]
[0.594 0.767 1.000 -0.145 0.775 1.000]
[1.000 0.591 0.423 0.818 -0.499 -0.304]
[0.347 1.000 -0.511 0.280 0.387 -0.737]
[-1.000 -0.932 1.000 -1.000 0.218 0.840]
[0.482 -0.266 -0.387 -1.000 0.034 0.659]
[1.000 -1.000 -1.000 0.538 1.000 0.373]
[1.000 -1.000 0.286 -0.174 -1.000 -0.575]
[-0.847 0.871 0.706 -1.000 -0.054 -1.000]
[-0.431 1.000 -1.000 1.000 0.117 -0.404]
[1.000 0.508 1.000 -1.000 -0.875 -1.000]
[0.179 0.650 1.000 0.292 1.000 1.000]
[-1.000 -0.576 0.685 1.000 -0.565 -0.935]
[0.488 -0.375 0.991 0.881 -0.129 -0.601]
[0.328 1.000 0.289 0.396 1.000 -0.464]
[0.538 -0.010 -0.069 -0.426 -0.331 -1.000]
[0.438 -1.000 0.463 -1.000 0.347 0.213]
[0.028 -0.435 0.006 0.663 0.530 0.837]
[-0.507 0.345 -0.122 1.000 -0.800 0.359]
[-1.000 -1.000 0.280 1.000 1.000 0.024]
[0.455 0.882 -0.615 0.648 -0.273 -0.384]
[0.976 0.727 0.022 -0.034 0.220 -0.574]
[0.915 0.250 -1.000 0.285 -0.511 1.000]
[-0.880 0.339 0.290 -0.277 -0.858 0.679]
[-1.000 0.468 -1.000 -0.268 -0.989 0.781]
[-1.000 -0.612 -1.000 -1.000 -0.335 1.000]
[0.508 0.540 -0.314 0.231 -0.165 1.000]
[0.527 0.234 -0.667 0.706 -1.000 -0.243]
[0.395 1.000 1.000 0.149 0.596 0.473]
[-0.035 0.823 -0.249 0.089 0.260 1.000]
[-1.000 0.132 -0.563 -0.170 -1.000 -1.000]
[1.000 0.513 -0.586 0.204 0.891 0.455]
[-1.000 0.365 0.263 1.000 -0.168 0.229]
[0.167 1.000 -0.417 -0.269 -0.007 1.000]
[-1.000 1.000 -1.000 1.000 -1.000 -0.675]
[-1.000 -0.055 1.000 -0.357 0.792 -0.352]
[-0.041 -0.865 -0.864 0.770 1.000 0.082]
[-0.859 0.452 0.310 -0.016 -0.746 -0.227]
[-1.000 -0.835 0.056 -1.000 -1.000 -1.000]
[0.744 0.173 -0.481 0.846 -1.000 -1.000]
[-0.305 1.000 -0.735 0.426 0.046 1.000]
[0.102 1.000 -0.521 0.959 0.869 0.945]
[-0.502 -0.390 -1.000 0.507 0.006 -1.000]
[-1.000 -1.000 0.730 -0.537 0.704 0.696]
[0.014 -0.856 -0.386 -0.666 0.222 -0.074]
[0.074 -0.208 -0.236 0.008 1.000 -1.000]
[0.654 -0.791 0.831 0.222 0.821 -0.030]
[-1.000 -0.018 0.322 1.000 -0.274 -1.000]
[0.575 -1.000 -1.000 0.850 -1.000 0.048]
[1.000 0.770 -0.313 0.685 0.253 -0.904]
[1.000 -0.720 -0.149 0.359 0.373 -0.096]
[-0.152 0.117 -0.458 0.266 -0.799 -0.606]
[1.000 -1.000 -0.650 0.184 -0.625 1.000]
[0.536 -0.279 0.696 -0.387 0.230 1.000]
[1.000 0.413 -0.835 0.138 -0.859 -0.832]
[-0.325 1.000 1.000 0.461 0.490 -0.587]
[-0.034 0.562 -0.945 1.000 0.744 0.189]
[-1.000 -0.962 -0.004 1.000 -0.103 0.012]
[-1.000 -0.633 -0.550 0.471 0.818 -0.849]
[-1.000 -1.000 -1.000 -0.589 -1.000 1.000]
[1.000 0.315 -0.481 1.000 1.000 0.185]
[-0.827 -1.000 -1.000 1.000 0.602 -0.700]
[0.745 0.155 0.320 -0.971 0.530 -0.336]
[-1.000 -0.852 0.296 1.000 -0.513 -1.000]
[1.000 0.246 -1.000 0.812 0.824 -1.000]
[-0.428 1.000 0.704 0.792 1.000 -0.845]
[1.000 0.410 1.000 0.220 -0.962 1.000]
[-0.891 0.066 0.041 0.261 0.593 0.034]
[1.000 -0.011 0.988 0.762 1.000 0.620]
[0.734 1.000 -0.152 1.000 -0.184 -1.000]
[0.913 1.000 -1.000 -0.149 -1.000 0.123]
[-1.000 -1.000 -1.000 1.000 -1.000 0.788]
[1.000 -0.218 0.159 -0.111 -0.044 -1.000]
[0.203 1.000 0.513 0.389 0.109 -0.909]
[-1.000 0.480 0.265 0.447 -0.890 0.704]
[0.046 -0.410 -0.367 1.000 -0.517 1.000]
[-0.332 -0.182 0.453 -1.000 0.272 0.740]
[1.000 -0.992 -0.138 0.324 -0.864 -0.146]
[0.735 -0.827 0.119 0.006 0.746 0.032]
[-1.000 1.000 -1.000 -1.000 1.000 1.000]
[-0.543 1.000 1.000 0.345 -1.000 0.516]
[0.244 -0.606 1.000 0.806 0.193 0.216]
[-1.000 -0.588 -1.000 -1.000 -1.000 0.199]
[-0.194 0.292 1.000 1.000 0.325 0.273]
[-0.486 -0.542 -0.698 0.282 0.504 0.881]
[1.000 -0.491 -1.000 0.208 -1.000 0.089]
[-0.382 -0.258 0.756 -0.543 1.000 1.000]
[-0.303 -0.124 -0.041 1.000 -0.205 -0.237]
[-1.000 1.000 -0.951 -0.370 1.000 1.000]
[0.257 -1.000 -0.548 0.891 -0.015 1.000]
[-0.700 0.680 -1.000 -0.908 0.884 -1.000]
[-0.380 -0.866 -0.880 1.000 0.756 -1.000]
[1.000 1.000 0.700 1.000 -1.000 1.000]
[1.000 0.735 0.039 0.462 1.000 0.131]
[-1.000 0.984 -1.000 -0.845 -0.415 0.678]
[0.326 -0.494 0.398 1.000 -0.279 0.440]
[0.193 1.000 0.619 -1.000 -0.179 1.000]
[-0.156 1.000 -0.186 -1.000 -0.098 -0.012]
[-0.268 0.138 -0.697 -1.000 -0.330 -0.978]
[-0.501 0.565 -1.000 0.209 1.000 0.406]
[1.000 -0.368 -0.457 0.005 1.000 -0.923]
[-1.000 0.821 -1.000 -1.000 -1.000 0.205]
[1.000 0.946 -1.000 -0.308 -1.000 0.164]
[-1.000 0.097 -0.062 -1.000 -0.929 0.823]
[-0.931 0.464 0.388 -1.000 1.000 -0.777]
[0.613 0.424 0.788 -1.000 0.024 0.092]
[0.160 0.738 -0.776 0.374 -0.211 1.000]
[-0.478 0.794 1.000 -0.182 0.046 0.849]
[-1.000 0.241 -1.000 -0.702 -0.150 -1.000]
[0.381 1.000 1.000 -1.000 0.253 0.178]
[1.000 0.349 -1.000 1.000 0.420 -1.000]
[-1.000 1.000 0.416 0.038 -0.380 0.102]
[-1.000 -1.000 1.000 -1.000 -1.000 -0.097]
[-0.099 0.121 -0.194 0.652 0.750 0.674]
[-1.000 -0.388 -0.578 0.351 0.953 -1.000]
[0.698 -0.600 -0.616 1.000 1.000 0.544]
[-1.000 0.769 0.151 -0.591 -1.000 -1.000]
[0.168 0.273 0.186 -1.000 1.000 -0.268]
[-0.402 -0.327 -0.413 1.000 1.000 -1.000]
[-0.496 0.061 0.226 -1.000 -1.000 0.126]
[0.934 0.408 0.363 0.867 1.000 1.000]
[-1.000 -0.780 -0.465 1.000 1.000 0.559]
[0.483 0.184 -0.320 -0.055 0.600 1.000]
[-0.308 0.423 0.981 -0.143 0.270 0.712]
[0.527 0.228 0.269 1.000 -0.298 0.330]
[-0.370 0.630 -0.042 0.357 0.489 -0.808]
[1.000 0.426 1.000 1.000 0.635 -1.000]
[0.383 1.000 0.437 0.374 -0.352 1.000]
[0.009 -0.254 -0.724 1.000 0.025 -1.000]
[0.493 -0.305 -1.000 -0.978 -0.909 -1.000]
[1.000 -0.446 -0.001 -1.000 -1.000 -0.560]
[-1.000 0.541 -0.069 -1.000 0.365 1.000]
[1.000 0.310 0.419 0.396 1.000 -0.392]
[0.805 -0.485 0.158 -1.000 -0.998 -1.000]
[-0.296 1.000 0.373 -0.513 0.728 1.000]
[-1.000 0.696 -0.172 -0.361 1.000 0.191]
[0.599 0.868 0.220 -0.262 0.752 0.386]
[-0.782 -1.000 -0.373 0.530 0.059 0.038]
[0.835 -0.368 -1.000 0.834 -0.519 -1.000]
[0.871 0.696 -0.609 0.481 1.000 0.522]
[0.682 1.000 -0.916 1.000 0.348 1.000]
[-0.749 -0.522 1.000 0.233 0.211 -0.958]
[-0.479 0.795 0.227 0.143 0.151 -1.000]
[-1.000 1.000 -1.000 1.000 1.000 -0.065]
[1.000 -0.963 -1.000 -0.305 -0.431 0.286]
[0.184 -0.911 -0.903 1.000 0.950 1.000]
[0.143 -1.000 0.461 1.000 -0.417 -0.005]
[-0.344 0.196 1.000 -1.000 0.648 1.000]
[-0.017 -0.010 -0.893 1.000 -0.650 -0.478]
[-0.861 0.353 0.001 0.231 -0.006 0.591]
[0.195 -0.002 0.196 -0.559 0.347 1.000]
[-1.000 0.990 -0.251 -0.200 -0.848 0.898]
[1.000 0.657 -0.682 0.284 -1.000 -0.213]
[-0.443 -0.000 0.269 0.047 1.000 0.757]
[0.162 -1.000 1.000 -0.235 -0.524 -0.077]
[1.000 1.000 0.030 1.000 -0.170 -0.663]
[-0.199 0.351 1.000 -0.917 0.388 -0.039]
[0.786 0.309 -1.000 -1.000 -0.222 0.085]
[-0.479 -0.591 0.671 1.000 0.977 0.666]
[-0.066 0.307 -0.685 -0.266 0.058 -0.852]
[-0.988 0.291 -0.548 0.256 1.000 -0.865]
[0.306 -0.058 1.000 1.000 -0.112 -1.000]
[1.000 -0.441 -0.860 0.402 0.918 0.343]
[0.992 -1.000 -0.687 1.000 0.525 -0.005]
[-0.570 -0.641 -0.336 -0.159 1.000 -0.464]
[0.753 0.006 -0.085 1.000 0.053 -0.100]
[-0.757 -0.823 -0.055 0.076 1.000 0.280]
[-0.440 1.000 1.000 0.780 0.846 1.000]
[1.000 -1.000 1.000 -0.483 0.519 -1.000]
[1.000 0.664 -0.361 0.260 0.671 1.000]
[-0.604 0.204 1.000 1.000 0.148 -0.632]
[0.997 -0.306 -0.049 -0.304 1.000 1.000]
[-0.841 0.435 -0.776 -0.703 0.227 0.241]
[1.000 1.000 -1.000 -0.705 -0.366 1.000]
[0.757 0.477 0.366 1.000 0.514 0.219]
[0.055 0.956 -0.419 0.207 1.000 -0.886]
[-1.000 -0.126 0.608 1.000 -0.731 -1.000]
[1.000 0.371 1.000 1.000 0.438 1.000]
[-1.000 -0.953 0.064 1.000 1.000 -0.298]
[-0.726 -0.289 -0.799 -1.000 -0.286 -1.000]
[1.000 -0.437 -0.333 -0.186 1.000 0.187]
[-0.631 -0.872 -1.000 -1.000 -1.000 -0.087]
[0.154 0.443 0.667 -1.000 0.394 -1.000]
[1.000 -0.350 0.182 1.000 0.492 -1.000]
[-0.966 0.894 -0.243 -1.000 0.810 1.000]
[-0.769 -0.505 1.000 -0.723 0.434 -0.502]
[0.001 -0.567 -1.000 0.042 0.679 -0.715]
