[-0.378 -1.000 1.000 0.664 -1.000 0.184]
[1.000 0.234 1.000 -1.000 -0.352 1.000]
[0.118 -0.431 0.014 -0.622 1.000 -1.000]
[0.044 1.000 1.000 -0.405 0.630 0.484]
[0.194 1.000 -0.570 0.070 -0.071 0.329]
[1.000 -0.201 0.582 -1.000 0.621 1.000]
[1.000 -1.000 0.253 -1.000 -1.000 0.386]
[0.603 0.216 0.355 0.086 -0.605 -0.803]
[-1.000 -0.706 0.427 0.097 0.516 -0.957]
[1.000 -0.685 0.359 -1.000 -0.087 -0.884]
[1.000 1.000 0.022 -0.003 -0.275 0.635]
[-0.649 0.253 0.635 -0.163 -0.630 -0.797]
[-0.584 -1.000 0.418 1.000 -1.000 -1.000]
[-0.548 0.822 -1.000 1.000 0.162 -0.120]
[-1.000 -0.056 -0.451 1.000 0.189 0.257]
[-0.198 0.027 -0.543 1.000 0.530 -0.350]
[0.571 -0.286 0.476 -0.902 0.683 0.659]
[0.628 0.092 0.205 1.000 -1.000 -0.111]
[-0.016 -0.866 -0.088 0.665 -0.288 1.000]
[-0.446 0.077 0.807 0.627 -0.381 -0.304]
[-0.019 0.014 0.971 -0.882 -0.027 -0.732]
[-1.000 0.994 -1.000 1.000 0.973 0.383]
[0.266 -0.072 0.823 -0.594 -0.398 -0.843]
[1.000 0.012 1.000 -1.000 -0.396 0.067]
[1.000 0.465 0.380 -0.172 -0.299 -1.000]
[-0.674 0.568 -0.958 0.155 -0.721 -1.000]
[-0.241 0.382 -0.552 0.284 0.350 0.871]
[0.307 0.512 0.946 1.000 1.000 -0.371]
[1.000 -0.674 -0.730 0.439 0.674 -0.698]
[-0.319 -0.034 -0.174 0.826 1.000 0.078]
[-0.694 -0.013 -0.645 0.273 -0.028 -0.596]
[0.422 0.742 1.000 0.052 0.376 0.602]
[0.432 0.983 -0.955 1.000 -0.557 -0.332]
[-1.000 -1.000 0.486 -1.000 -0.838 -0.802]
[0.823 1.000 0.263 -1.000 0.182 0.468]
[-1.000 -0.111 -0.244 1.000 1.000 -0.463]
[0.796 1.000 -1.000 0.004 0.782 0.884]
[0.876 -0.752 -1.000 0.098 1.000 -0.452]
[-0.599 -0.447 -0.038 0.257 0.437 0.313]
[-1.000 -0.534 1.000 -0.297 1.000 -0.450]
[0.048 0.951 0.410 -0.079 0.668 -1.000]
[-0.316 -1.000 0.930 0.139 0.353 -0.617]
[1.000 -0.622 1.000 0.056 -0.074 -0.524]
[0.007 -0.159 -0.760 0.399 -0.725 -1.000]
[-0.183 1.000 0.001 0.173 1.000 -0.535]
[0.671 -1.000 1.000 -0.901 0.772 1.000]
[0.254 -0.216 0.854 -0.612 1.000 1.000]
[1.000 0.892 0.410 1.000 0.369 -0.101]
[-0.402 1.000 0.878 -0.520 -0.119 -0.214]
[-0.270 -0.628 -1.000 1.000 -0.480 -1.000]
[0.019 -1.000 -0.502 -0.962 1.000 -1.000]
[1.000 -0.092 -0.810 -0.292 -0.442 -0.574]
[-0.134 -1.000 1.000 -0.523 -1.000 -0.894]
[0.588 -0.882 -0.535 -1.000 1.000 0.088]
[0.329 -0.184 1.000 -0.253 0.647 -0.304]
[-0.300 -0.051 -0.746 -0.668 0.722 -1.000]
[-0.605 -0.159 0.655 -0.134 0.579 1.000]
[1.000 0.667 -0.783 -0.076 1.000 -1.000]
[-1.000 0.765 -0.238 0.770 0.885 -0.750]
[-1.000 0.644 1.000 0.166 -0.311 -1.000]
[-0.381 -0.309 0.104 -0.839 -1.000 0.780]
[-0.345 -1.000 1.000 1.000 -1.000 1.000]
[1.000 1.000 -0.050 0.516 -0.096 -0.575]
[1.000 -0.789 -0.584 1.000 0.359 -1.000]
[1.000 0.529 -0.626 -0.099 -0.702 -0.851]
[0.588 -0.472 0.685 -0.068 -1.000 -0.679]
[-0.793 -0.785 1.000 -0.729 -0.569 0.173]
[-0.315 0.219 -1.000 -0.104 1.000 -1.000]
[0.280 0.719 0.131 -1.000 1.000 0.940]
[-0.913 -1.000 -0.185 0.743 -0.840 -0.316]
[0.898 -0.705 0.789 -1.000 1.000 0.535]
[-0.079 -0.020 -0.372 0.570 0.227 0.488]
[-0.290 -0.803 0.821 1.000 -0.442 1.000]
[0.315 -0.481 -0.487 -1.000 1.000 -1.000]
[1.000 -0.254 0.566 0.761 -1.000 0.388]
[1.000 0.249 -1.000 0.061 -0.040 -1.000]
[0.353 -0.009 1.000 -1.000 -0.837 -1.000]
[-0.363 -0.473 0.498 -0.055 0.185 -0.607]
[-0.704 0.303 -1.000 -1.000 -0.682 -0.996]
[-1.000 -0.877 -1.000 0.390 -0.193 -0.482]
[-0.060 -0.586 0.128 0.211 0.470 0.548]
[-1.000 -1.000 -0.457 0.073 -0.040 0.364]
[-0.805 -1.000 -0.499 1.000 1.000 1.000]
[-0.272 -1.000 -0.121 -1.000 0.546 1.000]
[-0.388 0.483 -1.000 -0.253 1.000 0.686]
[-0.365 0.177 1.000 -0.110 0.429 0.291]
[1.000 0.828 0.133 1.000 -0.192 0.600]
[1.000 0.052 0.402 -0.658 -0.455 -0.731]
[-1.000 0.826 -0.833 0.573 -0.434 -0.039]
[1.000 1.000 1.000 -0.132 0.231 0.466]
[-0.005 -1.000 0.075 0.713 -0.411 0.363]
[0.163 -1.000 1.000 -1.000 -0.481 -0.197]
[-0.772 -0.074 -0.231 -0.507 0.151 -0.038]
[-1.000 -0.693 -1.000 -0.941 0.290 -0.709]
[-0.062 1.000 -0.163 -1.000 0.893 -1.000]
[-1.000 -1.000 -0.390 0.677 0.845 1.000]
[-0.631 0.514 -1.000 -0.234 1.000 -0.758]
[-0.101 0.318 1.000 0.154 0.628 -1.000]
[-0.678 0.020 1.000 0.357 -0.894 0.283]
[-0.805 -0.481 1.000 0.728 1.000 0.045]
[-0.335 -0.151 -1.000 0.558 -1.000 -0.795]
[-0.316 1.000 -0.601 0.916 -1.000 1.000]
[-0.937 -0.562 -0.701 1.000 1.000 -1.000]
[-1.000 1.000 0.614 -0.961 -0.041 -0.234]
[-1.000 -0.152 -0.177 0.746 0.116 -1.000]
[-1.000 0.455 -1.000 -0.819 -1.000 0.396]
[-0.081 0.102 -0.420 -0.856 -0.193 -0.523]
[-0.805 -0.938 -0.385 0.801 0.350 0.630]
[0.378 0.208 -1.000 0.123 -0.982 -0.970]
[-0.111 0.553 0.008 -0.681 0.134 0.107]
[1.000 -0.603 -0.947 0.839 1.000 0.838]
[0.832 -1.000 0.276 0.077 0.583 1.000]
[0.964 0.771 -0.096 -0.413 1.000 0.005]
[1.000 1.000 -0.814 0.443 -1.000 -0.816]
[-0.756 0.270 -0.206 -0.741 0.003 0.561]
[0.586 0.399 0.170 0.841 1.000 -1.000]
[-0.267 0.228 1.000 -0.034 0.338 -0.134]
[-0.306 -0.094 0.652 1.000 0.658 0.701]
[0.043 -0.629 0.251 0.369 0.197 -0.821]
[-0.005 -0.532 -1.000 -0.587 0.162 0.019]
[0.499 -0.799 -0.408 0.116 0.317 0.324]
[0.799 -1.000 -0.094 0.602 0.341 -1.000]
[0.731 -1.000 0.454 0.918 1.000 -1.000]
[0.866 -1.000 -1.000 0.621 1.000 -0.930]
[-1.000 0.318 -0.048 1.000 -0.172 0.758]
[0.056 -0.621 0.581 -1.000 1.000 -0.079]
[-0.182 0.362 -0.295 -0.251 0.891 -0.134]
[-0.833 -0.822 -1.000 -0.050 -0.817 -0.850]
[1.000 -0.783 -0.564 0.871 -0.042 1.000]
[-0.709 -0.907 -0.004 -0.084 -0.598 -0.006]
[1.000 -0.160 1.000 -0.463 0.277 -1.000]
[0.776 0.029 -1.000 -1.000 -0.599 -0.378]
[1.000 -0.240 -0.629 -0.548 0.531 0.410]
[-0.627 1.000 1.000 -0.734 1.000 -1.000]
[0.299 -0.224 -1.000 0.818 0.894 0.492]
[-0.771 0.195 1.000 0.708 0.516 -0.447]
[1.000 -1.000 0.638 0.402 -1.000 -1.000]
[1.000 -0.277 0.078 -0.496 -1.000 -0.162]
[-1.000 -1.000 -1.000 1.000 1.000 1.000]
[-0.380 -0.970 0.134 -0.383 0.815 -0.524]
[0.391 1.000 -1.000 -1.000 0.544 -0.322]
[-1.000 1.000 -0.476 0.713 1.000 0.676]
[1.000 0.350 1.000 -1.000 -1.000 -0.914]
[1.000 -0.558 -1.000 -0.068 -0.699 -1.000]
[-1.000 0.768 1.000 1.000 -0.073 1.000]
[-0.086 0.032 1.000 -0.823 1.000 0.572]
[0.925 1.000 0.310 0.602 1.000 0.046]
[0.275 -0.439 0.053 -0.802 1.000 1.000]
[-1.000 0.750 0.887 0.639 0.524 -0.708]
[-0.155 0.954 1.000 0.352 -0.058 -0.158]
[0.848 0.741 -0.887 1.000 0.386 -0.703]
[-0.020 0.872 0.151 0.447 -0.550 -0.800]
[0.944 -0.038 0.443 0.425 -0.018 -0.012]
[0.537 1.000 0.077 -0.924 -1.000 -1.000]
[0.001 1.000 0.600 -1.000 0.430 -1.000]
[-0.338 1.000 1.000 0.724 -0.342 1.000]
[0.625 0.564 -0.345 -1.000 -1.000 0.605]
[0.510 1.000 1.000 0.718 0.672 1.000]
[0.013 0.596 -0.682 1.000 0.088 -1.000]
[1.000 0.187 -0.538 -1.000 1.000 -0.146]
[0.821 0.566 -1.000 0.798 0.453 -0.447]
[0.072 0.231 -1.000 0.027 0.387 -0.368]
[0.356 -1.000 0.027 0.084 0.565 -1.000]
[0.602 0.154 0.144 -0.826 0.329 -1.000]
[1.000 -0.240 1.000 0.378 1.000 1.000]
[-1.000 -0.589 -0.678 0.033 0.387 -0.232]
[-1.000 0.063 0.713 1.000 -0.127 0.949]
[-0.206 0.110 -0.791 1.000 -1.000 0.715]
[1.000 0.168 1.000 -0.718 0.278 1.000]
[-0.401 1.000 0.088 -0.705 1.000 -0.744]
[-0.610 0.124 1.000 -0.530 -1.000 0.656]
[-0.597 0.505 -1.000 1.000 0.405 -0.020]
[1.000 0.189 1.000 -1.000 0.528 1.000]
[-0.405 -1.000 -1.000 0.032 0.949 -0.605]
[0.027 -0.492 -0.500 -1.000 -0.185 -0.161]
[-1.000 0.145 0.122 -0.837 0.012 0.467]
[0.322 -0.850 -1.000 -0.129 -0.110 -0.149]
[-0.686 0.245 -0.845 0.186 -0.800 -0.570]
[-0.787 1.000 -0.294 -1.000 -0.376 -1.000]
[-0.724 1.000 0.413 -0.970 0.930 -0.732]
[-0.705 0.506 -0.080 0.615 -1.000 -1.000]
[-0.428 -0.085 1.000 -0.898 -0.676 0.161]
[0.150 1.000 -0.191 -1.000 0.645 -1.000]
[-0.492 -0.358 -0.741 1.000 1.000 0.958]
[1.000 -1.000 0.207 0.929 0.334 -0.764]
[-1.000 -0.358 -1.000 0.966 0.080 -0.708]
[-1.000 -0.583 -0.254 -0.713 1.000 0.152]
[-0.317 1.000 -1.000 -0.383 0.652 1.000]
[-0.137 -0.242 1.000 1.000 -0.911 1.000]
[1.000 0.994 1.000 -0.433 0.559 -0.995]
[-0.747 -0.195 1.000 1.000 -1.000 0.606]
[1.000 -1.000 1.000 1.000 -1.000 0.051]
[0.324 -0.328 -0.114 -0.783 -0.516 1.000]
[-0.754 1.000 -0.589 0.344 0.383 -0.542]
[1.000 0.009 0.530 -1.000 -0.633 -0.107]
[-0.860 0.059 1.000 -0.732 1.000 1.000]
[-0.064 -0.298 -0.889 1.000 1.000 -0.730]
[0.986 -0.663 0.562 0.032 0.481 0.191]
[-0.797 0.079 -1.000 -1.000 0.030 -0.893]
[1.000 -0.302 1.000 -1.000 -1.000 1.000]
[-0.011 -1.000 0.284 0.531 -0.377 0.382]
[0.967 0.332 0.974 1.000 -1.000 0.383]
[0.138 1.000 -1.000 -1.000 -1.000 -0.758]
[-0.656 0.836 0.874 -0.378 -0.474 1.000]
[-0.093 -0.596 1.000 -0.999 -0.815 0.417]
[-0.066 0.558 0.293 0.426 0.693 0.191]
[-0.440 0.935 1.000 0.045 -0.010 0.239]
[-0.575 0.419 -1.000 1.000 -0.569 -0.552]
[-1.000 1.000 -0.968 0.727 -1.000 0.328]
[-1.000 0.024 0.351 -0.521 0.025 -1.000]
[-0.695 1.000 0.438 0.071 -0.330 -0.243]
[0.547 -1.000 -0.172 0.278 -0.079 0.034]
[0.187 0.489 -0.012 -0.053 -1.000 -0.986]
[-0.381 1.000 0.439 -0.837 0.400 -0.293]
[-1.000 -0.333 0.713 -0.595 -0.415 -0.126]
[1.000 -1.000 -1.000 0.926 1.000 1.000]
[0.360 -0.633 -0.739 -0.011 -0.763 -0.705]
[-1.000 1.000 0.993 -1.000 1.000 -0.411]
[-1.000 -1.000 -0.576 -0.001 -0.517 1.000]
[-0.139 -0.270 -1.000 -0.085 -0.551 -0.674]
[-1.000 -0.739 -1.000 -1.000 -0.664 -0.894]
[0.584 0.256 -1.000 -0.591 0.435 0.798]
[-0.514 -0.102 -0.403 0.691 -1.000 0.479]
[0.207 -0.729 -0.788 1.000 -0.665 -1.000]
[0.347 1.000 -0.712 0.690 0.851 1.000]
[0.048 0.964 1.000 0.147 1.000 -0.359]
[1.000 1.000 -0.454 0.417 -0.556 0.474]
[-0.940 -0.195 0.892 -0.740 -0.751 0.861]
[0.437 -0.471 1.000 0.947 1.000 0.796]
[0.536 1.000 -0.407 0.831 0.864 -1.000]
[-0.748 -0.752 0.025 -1.000 -1.000 0.140]
[0.739 -0.880 0.690 -1.000 1.000 -0.459]
[-0.722 -0.277 -1.000 1.000 1.000 -0.775]
[-1.000 1.000 1.000 1.000 -1.000 -0.855]
[-1.000 0.585 1.000 1.000 1.000 0.444]
[0.042 -1.000 -0.077 -0.608 0.295 0.141]
[-0.444 -1.000 0.295 1.000 -0.699 -0.481]
[-0.312 -0.242 -1.000 -0.196 0.653 -1.000]
[0.124 -1.000 -1.000 1.000 1.000 0.339]
[-0.708 0.001 -1.000 -1.000 -0.993 -0.408]
[0.537 0.394 -1.000 -0.802 0.586 -1.000]
[0.645 0.155 1.000 -1.000 0.732 0.934]
[0.887 -0.894 0.900 0.433 0.235 -0.888]
[-1.000 0.995 1.000 0.442 -1.000 0.721]
[-1.000 -1.000 0.816 -0.461 -1.000 -1.000]
[-0.832 -0.551 -0.339 -1.000 0.865 0.766]
[-0.098 -0.669 0.954 0.007 -0.566 0.524]
[-0.252 1.000 -0.630 0.510 -0.438 0.341]
[0.610 -0.339 0.870 -0.891 -0.662 -0.150]
[-0.558 0.746 -0.043 0.390 0.588 -0.148]
[0.753 -1.000 0.752 -0.225 1.000 -1.000]
[-1.000 0.102 0.536 -0.320 1.000 -0.720]
[0.970 1.000 0.118 -0.267 0.078 -0.821]
[1.000 1.000 0.137 0.093 -0.345 0.267]
[-0.165 -0.440 0.701 -1.000 1.000 -0.717]
[-0.344 0.790 0.713 0.386 0.012 -0.396]
[-0.787 -0.556 -0.947 -0.031 -0.542 -0.872]
[-1.000 -0.593 -1.000 -1.000 0.595 0.792]
[1.000 0.080 -0.983 0.376 1.000 -0.809]
[0.410 -0.687 -1.000 0.569 -0.201 -1.000]
[0.010 0.063 -1.000 0.997 -0.704 1.000]
[-0.100 -0.503 -0.016 -0.046 0.332 0.784]
[-0.689 -1.000 0.833 -0.255 0.761 0.358]
[1.000 -0.095 -1.000 1.000 0.126 -0.382]
[1.000 0.465 -1.000 -1.000 -0.748 -0.568]
[-1.000 -0.191 0.973 0.580 1.000 0.189]
[-0.823 -0.238 -0.446 0.445 1.000 0.432]
[-0.486 -0.821 -0.429 1.000 1.000 -0.275]
[0.096 -1.000 -0.315 1.000 0.420 -1.000]
[-1.000 -0.092 -1.000 -0.929 0.264 -0.786]
[1.000 0.214 0.261 0.046 -0.294 0.823]
[0.463 0.084 1.000 -1.000 0.545 -0.070]
[1.000 0.304 -0.533 0.241 0.066 -1.000]
[1.000 -0.404 0.035 -1.000 0.928 0.066]
[0.779 -0.562 -0.069 -0.001 0.344 0.758]
[-0.719 -1.000 1.000 0.594 0.879 0.769]
[0.188 -0.079 -1.000 -1.000 0.004 0.456]
[1.000 0.119 -0.930 1.000 0.970 0.235]
[-0.112 0.726 -0.203 0.780 -0.612 -1.000]
[1.000 0.464 1.000 -0.995 1.000 -0.713]
[-0.444 -0.016 0.326 -1.000 0.460 0.515]
[-1.000 0.044 0.541 1.000 0.001 -1.000]
[-0.664 -0.504 0.986 0.631 0.948 -1.000]
[0.095 1.000 1.000 -1.000 -0.788 -0.985]
[1.000 1.000 0.951 -0.804 0.335 0.436]
[-1.000 0.171 0.761 1.000 -0.824 1.000]
[0.838 1.000 0.354 -1.000 0.687 -1.000]
[-1.000 -1.000 -0.115 0.490 -0.516 1.000]
[0.927 -0.185 0.881 0.147 1.000 -1.000]
[-0.531 -1.000 -0.879 0.383 0.975 -0.434]
[-0.813 1.000 0.672 0.583 -0.634 -1.000]
[0.727 -1.000 0.812 -1.000 -1.000 1.000]
[-0.467 1.000 1.000 -0.288 -0.473 -1.000]
[-0.465 1.000 -1.000 -0.197 -0.257 1.000]
[-1.000 -0.302 -0.893 -1.000 -0.924 -0.233]
[0.553 0.829 -0.293 0.346 -1.000 0.664]
[-0.850 0.277 -0.260 1.000 1.000 0.565]
[-0.417 -0.644 0.270 -1.000 -0.086 -0.797]
[-1.000 -0.031 0.921 -0.094 1.000 -0.084]
[-0.375 -1.000 1.000 0.203 -0.484 -0.837]
[1.000 -0.082 -0.328 0.867 1.000 0.527]
[-1.000 -0.519 -1.000 -0.001 1.000 1.000]
[-0.743 0.693 -0.658 0.308 -0.756 0.897]
[-0.275 0.005 1.000 -0.206 -0.714 0.005]
[-1.000 -1.000 -0.476 0.704 -1.000 0.857]
[-1.000 0.318 -1.000 0.669 1.000 0.638]
[1.000 1.000 -0.599 -1.000 -0.609 -0.280]
[-0.292 -0.989 0.635 0.797 0.945 0.168]
[-0.028 -1.000 0.652 0.989 -0.020 -0.580]
[-0.700 1.000 -1.000 -1.000 0.038 -0.071]
[1.000 1.000 1.000 -1.000 -0.482 0.461]
[-0.240 1.000 0.604 1.000 0.019 -0.458]
[-0.711 0.364 -1.000 1.000 0.539 -1.000]
[-0.529 1.000 0.368 1.000 -0.362 -0.502]
[1.000 0.456 1.000 1.000 0.648 -1.000]
[0.538 0.453 0.992 0.947 -0.126 -1.000]
[1.000 -0.293 -0.385 1.000 -1.000 -0.283]
[1.000 -1.000 1.000 0.517 0.416 -1.000]
[1.000 0.559 -1.000 -0.899 -0.218 1.000]
[0.179 0.130 -1.000 -0.015 -1.000 0.498]
[0.766 -0.280 1.000 1.000 1.000 0.282]
[0.489 -0.432 0.543 -0.241 -0.635 0.809]
[1.000 0.305 1.000 1.000 0.616 -0.269]
[-1.000 -0.288 -0.607 0.136 1.000 1.000]
[0.001 1.000 0.023 1.000 -1.000 -0.311]
[1.000 0.234 0.511 -0.275 0.678 0.580]
[0.176 1.000 1.000 -0.355 -0.115 1.000]
[-0.316 1.000 0.122 -1.000 0.211 1.000]
[-0.620 -0.288 -1.000 0.127 0.118 0.695]
[-1.000 0.177 0.569 -0.568 1.000 -1.000]
[0.948 -1.000 0.485 1.000 0.978 0.335]
[-1.000 -0.179 -1.000 0.741 1.000 1.000]
[0.051 0.266 -0.886 1.000 0.088 0.818]
[-1.000 -0.435 -0.406 -0.890 -1.000 -0.605]
[0.474 0.045 1.000 -0.332 1.000 -1.000]
[-0.793 0.695 0.466 0.878 0.539 1.000]
[0.944 -1.000 -1.000 -0.186 0.235 -0.479]
[0.655 -0.336 0.411 -0.163 0.191 0.814]
[0.651 1.000 1.000 -0.698 1.000 -0.703]
[-0.833 0.340 -0.392 -1.000 1.000 1.000]
[0.043 1.000 0.119 0.836 0.012 0.017]
[1.000 0.838 0.823 -1.000 0.341 0.132]
[0.846 0.231 0.976 1.000 0.372 -0.028]
[0.514 0.874 0.886 -0.693 -1.000 -1.000]
[0.755 -0.266 -0.104 -0.522 -0.464 0.482]
[1.000 -0.485 -1.000 0.122 -0.553 0.924]
[-0.406 0.059 -0.082 -0.055 -1.000 0.093]
[-0.541 -1.000 1.000 -0.507 -1.000 -1.000]
[-0.147 1.000 1.000 0.930 0.803 0.152]
[1.000 0.435 0.778 1.000 0.365 0.894]
[1.000 -0.757 -0.104 -1.000 1.000 -0.647]
[0.858 0.232 0.840 -0.208 0.178 0.825]
[-0.212 0.318 -1.000 -0.100 -0.572 0.312]
[-0.845 0.979 0.405 -0.465 -0.778 0.314]
[-0.377 -0.032 -0.093 0.428 0.014 0.830]
[0.818 0.706 -0.465 0.798 1.000 1.000]
[-1.000 -0.859 -0.589 -0.423 -0.943 0.116]
[-0.280 0.299 -0.447 1.000 0.208 -0.807]
[-0.568 1.000 -0.132 0.290 0.525 -1.000]
[-0.344 -1.000 -1.000 0.773 0.921 0.042]
[-1.000 -0.642 -0.567 -1.000 0.422 -0.733]
[-0.201 0.563 -1.000 0.783 0.258 0.863]
[0.074 0.002 -0.092 -0.150 0.905 -0.234]
[1.000 0.593 -0.654 0.125 1.000 0.710]
[-0.436 0.567 0.684 -1.000 0.095 -1.000]
[-1.000 1.000 -0.215 -0.947 1.000 -1.000]
[-1.000 0.723 -0.312 0.127 0.018 1.000]
[-1.000 0.477 -0.655 -0.230 0.709 0.914]
[1.000 -0.848 0.249 -1.000 -1.000 0.659]
[-0.473 -1.000 0.297 0.783 0.229 -0.465]
[-1.000 1.000 -0.343 0.827 -1.000 -0.008]
[-0.346 1.000 -0.315 -0.783 -1.000 -1.000]
[1.000 -0.246 0.164 -0.116 0.361 -0.221]
[-1.000 -0.645 -1.000 0.813 0.799 0.458]
[-1.000 1.000 0.174 -0.327 1.000 -0.718]
[1.000 -0.512 -0.181 0.409 1.000 0.329]
[-1.000 0.750 -1.000 0.566 -0.831 0.183]
[0.844 1.000 -1.000 1.000 -0.645 -1.000]
[0.398 0.046 0.499 -1.000 0.460 0.791]
