[0.516 -0.997 0.463 1.000 -1.000 -0.209]
[0.610 -0.178 -0.080 0.745 0.012 -0.774]
[1.000 -1.000 -0.153 -1.000 1.000 -1.000]
[0.633 -0.991 0.172 -0.112 0.686 1.000]
[1.000 -0.536 -1.000 -1.000 -1.000 -0.143]
[-1.000 0.158 -0.573 0.986 1.000 0.223]
[0.385 -0.029 1.000 0.004 -0.699 0.172]
[1.000 0.515 1.000 -1.000 -1.000 -0.324]
[1.000 0.725 -0.310 -0.866 1.000 1.000]
[-0.762 -0.631 1.000 0.188 0.097 1.000]
[-0.956 0.095 -0.398 0.409 -0.608 0.363]
[0.584 -0.114 0.241 0.488 -1.000 0.402]
[0.908 0.589 -0.379 0.918 -1.000 -0.677]
[0.984 -1.000 -0.196 -1.000 -1.000 1.000]
[0.722 0.905 0.644 -0.127 0.017 -0.116]
[1.000 0.916 -0.042 -1.000 -0.308 -0.970]
[-0.721 0.406 0.297 0.344 -0.747 0.143]
[-0.197 -0.694 -1.000 0.264 0.607 -1.000]
[-1.000 0.930 0.259 1.000 1.000 0.096]
[-0.427 -0.253 0.240 0.718 0.145 -1.000]
[-0.552 -0.158 -0.958 0.646 -0.858 1.000]
[1.000 1.000 -0.712 -1.000 1.000 -0.650]
[1.000 -0.174 -1.000 -0.571 -0.852 -0.782]
[-0.348 0.044 -0.164 -0.356 0.090 0.614]
[-1.000 -0.302 0.723 -1.000 0.467 -0.734]
[0.582 -0.194 1.000 -1.000 1.000 1.000]
[0.976 -0.100 0.196 -1.000 -0.009 -0.180]
[0.209 -1.000 -0.409 0.885 0.413 1.000]
[-0.455 0.572 -0.542 1.000 -0.209 1.000]
[-0.662 -0.108 0.848 0.483 -0.475 0.298]
[-1.000 0.904 -0.547 -1.000 0.983 -0.754]
[-1.000 0.810 -0.239 0.407 -0.336 0.128]
[-0.626 -1.000 -0.691 -1.000 -0.899 -0.454]
[0.446 -0.430 1.000 0.483 -0.759 0.901]
[0.622 -0.217 0.134 1.000 1.000 0.608]
[0.392 1.000 0.008 1.000 0.332 0.062]
[0.888 -0.940 -0.813 0.834 -1.000 0.289]
[0.328 1.000 -0.098 -0.280 0.215 -0.857]
[0.093 -0.369 -1.000 -1.000 0.964 -0.742]
[-0.872 -1.000 -0.166 0.780 0.066 0.782]
[0.847 1.000 1.000 0.146 -0.011 0.343]
[0.518 -0.163 -0.228 -1.000 -1.000 1.000]
[-0.235 0.646 0.006 0.914 0.711 0.357]
[1.000 0.462 0.897 0.145 0.545 -0.625]
[-0.201 0.345 -0.266 0.647 0.601 -0.393]
[-1.000 -0.237 0.054 1.000 0.498 -0.315]
[1.000 -1.000 1.000 -0.738 0.555 -0.769]
[-1.000 -0.029 -0.142 0.493 -0.775 -0.466]
[0.649 0.411 1.000 -0.666 1.000 0.928]
[0.478 0.888 -0.700 0.390 -0.980 0.513]
[-0.385 -0.540 -0.123 0.330 -0.961 0.365]
[-1.000 1.000 0.101 -0.189 -0.969 0.221]
[-0.584 -0.856 0.144 0.909 -0.789 -1.000]
[-0.768 0.207 1.000 -1.000 0.041 1.000]
[0.964 -0.558 -0.550 -0.402 -0.431 -0.298]
[0.719 -0.207 0.311 -0.282 1.000 0.470]
[-0.363 -0.252 0.383 -0.544 -0.142 -0.524]
[0.341 0.637 0.196 -0.129 -0.604 0.722]
[-1.000 -1.000 1.000 0.929 -0.247 -0.901]
[0.648 -0.340 0.557 -0.915 -0.645 0.275]
[-0.315 -0.324 -0.657 -0.023 0.271 0.573]
[-1.000 0.591 -0.029 -0.029 0.461 -0.432]
[-0.862 -1.000 -0.260 -1.000 -0.885 -0.727]
[-0.440 -0.124 0.255 -1.000 1.000 0.290]
[0.475 0.270 -0.613 -0.506 -1.000 0.364]
[0.682 -0.643 0.260 -1.000 0.151 0.612]
[0.680 1.000 1.000 -1.000 -0.349 0.079]
[1.000 -0.497 1.000 0.234 0.279 0.688]
[0.090 0.224 0.669 -0.530 0.237 0.821]
[1.000 -1.000 -1.000 0.123 0.828 0.102]
[0.041 1.000 -0.601 0.091 1.000 -0.048]
[1.000 -0.452 1.000 -0.072 -1.000 -0.535]
[-0.575 -0.621 -0.449 0.288 -0.351 0.268]
[-0.398 -0.816 -0.246 -0.656 0.441 -0.170]
[1.000 -0.293 0.049 0.212 0.898 -0.935]
[1.000 -0.083 1.000 0.156 0.693 -0.226]
[1.000 -0.596 -1.000 -1.000 -0.574 0.501]
[0.530 0.150 -0.875 -0.125 -0.470 -0.791]
[1.000 -1.000 1.000 1.000 -0.163 0.037]
[-0.645 -0.852 -1.000 -0.322 -1.000 0.810]
[1.000 -0.988 -0.236 -0.490 -0.940 0.837]
[-1.000 -1.000 -0.439 -0.018 -0.063 0.420]
[-0.447 0.300 -0.539 0.158 0.751 0.992]
[0.543 1.000 1.000 0.442 -1.000 -1.000]
[1.000 1.000 -0.505 -0.682 0.159 0.690]
[-0.030 0.606 0.175 -1.000 -1.000 1.000]
[-1.000 -1.000 -0.765 -1.000 0.423 -1.000]
[1.000 0.276 -0.552 -0.445 0.386 1.000]
[-0.090 1.000 0.869 0.873 -0.406 -1.000]
[1.000 0.712 -0.181 -0.009 -0.712 1.000]
[-1.000 0.230 -0.170 -1.000 0.200 0.234]
[0.005 0.316 1.000 -0.408 -0.701 -0.619]
[-0.071 -0.504 0.418 -0.458 0.656 0.828]
[-0.482 -1.000 -1.000 -0.105 0.735 -1.000]
[-0.943 0.228 0.409 1.000 1.000 -0.156]
[1.000 -0.494 -0.134 1.000 -1.000 -1.000]
[0.638 -1.000 0.620 0.369 -0.753 0.146]
[-0.008 0.809 -0.251 -1.000 0.837 0.630]
[-1.000 0.360 1.000 -0.548 0.414 -1.000]
[0.651 0.053 -0.981 -0.487 -0.568 -0.041]
[-0.963 1.000 -0.365 0.041 1.000 1.000]
[-0.055 -1.000 -0.317 -0.849 -0.996 1.000]
[1.000 1.000 0.212 -1.000 -0.775 -0.779]
[1.000 0.369 0.357 -1.000 1.000 0.876]
[0.508 1.000 0.842 1.000 -1.000 1.000]
[-0.144 -0.778 -0.399 0.057 -0.101 -0.658]
[0.182 -0.254 1.000 -1.000 -1.000 -0.231]
[1.000 -0.799 -0.366 -0.377 0.546 1.000]
[-0.180 0.695 1.000 1.000 0.451 0.938]
[-0.591 0.780 -1.000 0.580 -0.398 -0.818]
[-1.000 -1.000 -0.028 -0.685 -0.552 -0.113]
[0.247 0.558 1.000 -0.178 1.000 -1.000]
[-0.452 -1.000 -0.418 -1.000 0.337 1.000]
[0.902 1.000 -1.000 0.369 -0.731 0.767]
[0.252 0.382 1.000 0.042 0.695 0.467]
[0.675 -0.207 0.143 0.111 0.810 -1.000]
[1.000 1.000 -0.576 -1.000 -0.034 -1.000]
[0.319 0.170 -0.293 0.177 -0.844 -0.968]
[1.000 -0.475 1.000 -0.852 1.000 1.000]
[0.486 0.456 1.000 0.216 0.354 1.000]
[-0.921 -1.000 -0.609 -0.280 0.543 -1.000]
[1.000 -1.000 -0.759 -0.111 1.000 0.612]
[-1.000 0.170 -0.979 1.000 0.967 1.000]
[-0.387 0.862 -1.000 -1.000 -1.000 -0.669]
[-0.161 0.551 0.907 1.000 -0.007 0.096]
[1.000 -0.083 -0.448 1.000 -0.488 0.008]
[-0.096 0.100 1.000 -0.249 -1.000 -1.000]
[1.000 -0.740 0.369 -0.506 1.000 0.735]
[0.160 -1.000 0.226 0.188 1.000 0.293]
[0.417 0.472 0.514 -1.000 1.000 0.758]
[-0.308 0.587 0.523 -0.503 -0.700 -1.000]
[-0.121 -0.971 0.632 1.000 1.000 -1.000]
[-0.716 0.613 -1.000 0.179 0.294 0.451]
[0.570 0.431 1.000 0.394 1.000 1.000]
[0.926 -0.252 -1.000 -0.278 0.672 -0.188]
[0.238 0.208 -0.492 0.976 0.458 0.297]
[-0.419 -0.315 -0.277 -1.000 -0.920 0.199]
[0.998 0.392 -0.687 -0.620 1.000 -0.328]
[0.369 1.000 -0.449 0.470 0.769 -0.259]
[0.522 0.837 0.022 1.000 1.000 0.638]
[-0.356 -0.199 -0.244 0.376 1.000 0.422]
[0.569 1.000 1.000 -1.000 -0.261 -1.000]
[-1.000 1.000 1.000 -0.925 -0.736 -0.297]
[0.553 -1.000 0.225 0.406 0.477 1.000]
[1.000 -1.000 -1.000 0.272 0.664 0.412]
[-0.092 0.667 -0.207 0.629 -0.842 -1.000]
[-1.000 -0.639 0.330 1.000 -0.623 1.000]
[1.000 -0.521 0.516 0.722 0.363 0.500]
[-1.000 0.807 1.000 -0.191 1.000 -0.633]
[0.406 -0.296 0.738 0.072 0.161 0.088]
[-0.118 1.000 0.365 -0.188 -0.865 1.000]
[-0.174 -0.275 -1.000 1.000 0.575 0.830]
[1.000 -0.841 0.050 -1.000 -0.406 -1.000]
[-0.359 1.000 -1.000 -1.000 0.285 -0.526]
[-1.000 -0.172 0.005 0.017 1.000 -0.591]
[-0.106 0.858 0.268 -0.213 -0.681 -0.394]
[-0.683 -0.564 0.154 -0.990 -0.520 0.334]
[0.306 0.403 0.698 -0.688 -0.286 -0.717]
[-0.924 0.169 0.344 -0.585 0.947 -0.383]
[1.000 0.017 -0.956 -1.000 0.579 0.598]
[-1.000 -1.000 1.000 0.900 -0.066 0.081]
[1.000 0.684 0.532 0.493 1.000 -0.917]
[-0.580 -0.560 -1.000 -0.345 -0.324 0.622]
[0.140 0.559 0.428 -1.000 0.234 -0.046]
[-1.000 -0.842 -1.000 0.242 0.439 -0.382]
[0.237 0.316 -0.433 -0.171 1.000 -0.171]
[0.754 -1.000 -1.000 1.000 -1.000 1.000]
[1.000 1.000 -0.072 1.000 -0.637 -1.000]
[-0.550 -0.389 -0.384 -0.254 -1.000 0.941]
[-0.478 0.524 -0.445 -0.293 0.622 -0.496]
[0.757 -1.000 -1.000 0.331 1.000 1.000]
[-0.259 -0.067 -0.902 -1.000 -0.768 -0.046]
[-0.605 1.000 -0.921 -1.000 -0.765 0.550]
[-0.455 0.220 0.092 1.000 0.785 -0.121]
[0.900 -1.000 -0.387 -0.371 0.560 0.983]
[1.000 -1.000 -1.000 1.000 -1.000 -0.600]
[1.000 -0.185 -0.008 -0.860 -0.354 -1.000]
[-0.489 0.511 -0.030 -1.000 0.107 -0.588]
[0.096 0.038 0.419 -0.232 -0.755 -1.000]
[-0.325 -1.000 -0.489 0.678 0.123 0.001]
[0.926 -0.270 1.000 0.548 0.020 -1.000]
[-0.316 0.468 -1.000 0.178 0.405 -0.936]
[1.000 0.747 1.000 -0.034 1.000 -1.000]
[0.907 -0.765 0.016 0.848 0.169 -0.443]
[1.000 0.696 -0.065 1.000 1.000 1.000]
[1.000 -0.834 -1.000 0.193 -1.000 0.024]
[0.843 1.000 1.000 0.460 -0.511 -0.845]
[0.776 -1.000 -0.532 1.000 -0.317 0.464]
[0.967 -0.298 -1.000 -0.834 0.864 -0.458]
[-0.202 0.498 -0.172 0.892 -0.038 -1.000]
[0.586 -0.205 -0.444 0.095 0.622 0.715]
[-0.731 0.946 -0.993 -1.000 0.676 0.168]
[-1.000 -0.609 -0.484 0.525 0.932 0.554]
[1.000 0.493 0.539 -0.117 1.000 -0.043]
[-1.000 0.603 -1.000 0.843 -0.772 1.000]
[-0.286 -1.000 1.000 1.000 -0.150 -0.761]
[-1.000 -0.867 1.000 -1.000 1.000 -0.385]
[-0.402 0.756 0.365 1.000 0.990 -0.096]
[-0.241 -1.000 -1.000 0.460 1.000 0.584]
[-0.701 0.315 -0.149 -0.774 -0.017 0.281]
[0.066 -1.000 0.035 1.000 -0.225 0.967]
[0.843 0.355 0.549 0.650 1.000 0.892]
[-0.424 0.197 -0.768 0.148 1.000 -0.117]
[0.165 -0.686 1.000 1.000 -0.804 0.533]
[1.000 0.144 -0.073 -0.220 -0.153 -0.233]
[0.633 0.199 -1.000 -0.256 -0.002 -0.919]
[-0.193 -0.383 -0.158 0.987 1.000 -0.970]
[-0.083 -0.561 1.000 0.718 -1.000 0.876]
[-0.261 0.311 0.039 -0.660 1.000 0.966]
[1.000 0.679 -0.430 -1.000 0.481 0.058]
[-1.000 -0.289 0.394 -0.182 -0.639 -1.000]
[0.772 -0.930 -0.786 0.496 -0.080 -0.105]
[0.986 -0.390 0.060 -0.668 0.739 0.574]
[-0.302 0.353 -0.515 0.179 -0.284 -1.000]
[0.543 -0.084 0.491 0.744 -0.360 -0.668]
[0.393 -1.000 -0.039 -0.071 -0.398 -0.335]
[-0.591 -0.364 0.256 -0.539 1.000 -0.034]
[-0.719 -0.736 -0.279 -0.425 0.622 0.256]
[0.395 -0.165 -0.902 -1.000 1.000 0.069]
[1.000 -1.000 0.348 1.000 0.124 0.104]
[-1.000 -0.764 0.042 0.768 -0.523 -0.696]
[-0.546 0.570 0.446 0.762 0.904 0.706]
[1.000 0.113 -0.053 1.000 0.071 0.709]
[1.000 -0.225 -0.304 1.000 0.056 -0.066]
[1.000 1.000 0.113 -0.759 0.932 0.276]
[-1.000 1.000 0.428 -0.670 0.645 1.000]
[0.161 -1.000 0.194 0.398 -0.520 0.016]
[-0.691 -0.326 1.000 -0.864 0.513 1.000]
[-0.202 -0.371 1.000 0.536 0.604 1.000]
[0.316 -0.899 -1.000 0.031 0.843 -0.732]
[0.846 0.548 -0.161 0.756 0.620 0.113]
[-1.000 1.000 -0.179 -0.663 0.332 -0.724]
[1.000 -1.000 -1.000 0.855 0.227 0.538]
[-0.966 0.912 0.183 0.716 0.523 -1.000]
[0.853 -0.503 -0.557 0.707 0.683 0.173]
[-0.534 0.088 1.000 0.387 1.000 -1.000]
[0.789 1.000 -0.045 1.000 1.000 1.000]
[-1.000 -1.000 -0.728 -0.816 0.716 -0.334]
[0.790 -0.195 0.156 -0.653 1.000 0.395]
[-0.017 -0.300 0.212 0.148 0.791 1.000]
[-0.973 -0.768 -1.000 1.000 -0.876 0.844]
[-0.636 0.516 -1.000 1.000 0.672 -0.544]
[-0.238 -1.000 -0.292 -0.627 0.918 -0.154]
[-0.310 0.073 -1.000 0.452 0.475 -1.000]
[0.115 -1.000 0.062 -1.000 -0.034 0.756]
[0.695 -1.000 -0.884 -1.000 0.657 0.431]
[0.858 1.000 -1.000 -1.000 -0.715 -0.206]
[0.650 -0.799 -0.970 -0.058 0.309 1.000]
[0.157 -0.782 0.314 -0.359 0.234 0.594]
[0.059 1.000 0.472 -0.986 -0.450 0.669]
[-1.000 1.000 -0.618 1.000 -0.007 -1.000]
[-0.315 -1.000 1.000 -1.000 0.527 0.780]
[0.929 0.431 -1.000 -0.036 -0.085 -0.846]
[-1.000 0.381 0.853 -0.351 -1.000 -1.000]
[0.718 0.529 -0.239 -1.000 -1.000 1.000]
[1.000 -0.516 -0.368 -0.784 0.073 -1.000]
[0.316 1.000 -0.785 -0.064 -1.000 0.607]
[-1.000 -0.447 -0.495 -0.290 -0.615 0.181]
[-1.000 1.000 -0.945 -0.712 -1.000 0.165]
[-1.000 -1.000 -0.914 1.000 -0.440 1.000]
[-1.000 1.000 0.324 -1.000 -0.472 1.000]
[-1.000 0.013 -0.577 1.000 0.236 -1.000]
[1.000 0.250 -0.471 0.644 1.000 1.000]
[1.000 1.000 -0.256 0.840 -0.527 -0.997]
[1.000 0.298 0.232 0.735 -0.246 0.268]
[1.000 -0.178 -1.000 0.823 0.439 -0.167]
[-0.181 -0.089 -1.000 -1.000 0.996 -0.166]
[0.634 0.337 -0.454 0.376 -0.308 -1.000]
[1.000 -0.031 -1.000 0.004 1.000 0.965]
[1.000 0.289 -1.000 0.760 0.287 -0.548]
[-0.073 -0.311 -1.000 -0.711 0.539 0.277]
[-0.274 0.338 -0.739 -0.355 0.517 1.000]
[1.000 1.000 -0.687 1.000 1.000 -0.370]
[0.318 0.358 0.428 -0.543 0.990 1.000]
[0.794 0.764 -0.086 -0.040 -0.732 0.164]
[0.058 0.180 0.686 -1.000 0.548 -0.491]
[-0.328 0.910 -1.000 0.631 0.642 0.948]
[-0.188 -0.137 1.000 0.016 1.000 -0.601]
[0.606 0.156 -0.959 0.301 -0.706 0.171]
[-0.585 -0.038 0.225 0.654 -0.067 1.000]
[1.000 1.000 -1.000 -0.333 -0.691 -0.105]
[0.291 0.175 -0.373 0.890 1.000 -0.078]
[0.884 0.049 -0.945 -1.000 0.987 0.324]
[-1.000 -0.020 -0.682 1.000 0.148 -0.974]
[0.412 -0.176 -1.000 -1.000 1.000 0.966]
[0.319 0.497 -1.000 -1.000 0.590 0.361]
[0.261 0.411 0.549 -0.860 0.806 1.000]
[0.257 0.488 -0.125 0.656 -0.522 -1.000]
[-1.000 1.000 -0.440 1.000 1.000 -1.000]
[-0.620 0.873 -0.568 -0.092 -0.273 1.000]
[0.831 1.000 -1.000 -1.000 -0.722 1.000]
[-1.000 -0.219 -0.597 0.559 -1.000 -1.000]
[-0.926 1.000 -0.858 -1.000 0.128 -1.000]
[-0.304 -1.000 -0.384 0.531 1.000 1.000]
[-0.890 0.449 -0.113 0.138 0.442 0.078]
[0.335 -0.201 -0.066 -0.830 1.000 -0.347]
[-0.214 -1.000 -0.407 0.748 1.000 -0.474]
[0.157 0.366 -0.697 0.828 0.495 -0.267]
[-0.549 -0.196 -0.437 -0.567 -1.000 -0.785]
[0.621 -1.000 -1.000 0.082 0.625 0.727]
[-0.645 -1.000 0.569 -0.953 -0.652 0.205]
[-1.000 0.150 -0.479 0.613 -1.000 -0.992]
[-0.874 -0.542 -1.000 0.240 0.187 -0.568]
[0.484 0.701 -1.000 0.757 0.595 -0.202]
[-0.010 0.086 0.359 0.618 0.185 -0.827]
[1.000 0.132 -0.243 -0.325 0.845 0.507]
[-0.617 0.480 0.146 -0.134 -0.397 0.051]
[-0.121 1.000 -1.000 0.158 -1.000 -0.747]
[1.000 1.000 -1.000 0.019 0.206 -1.000]
[-1.000 -0.573 -1.000 -0.287 0.481 -0.767]
[0.046 -0.471 0.459 -1.000 1.000 -0.919]
[-0.199 1.000 0.772 -0.447 -0.455 -0.810]
[-0.647 0.127 -0.945 -0.251 0.138 -1.000]
[0.869 -1.000 0.214 1.000 -0.515 1.000]
[0.162 0.419 -0.478 -1.000 0.963 0.479]
[-1.000 0.891 -1.000 -0.399 -0.029 -0.933]
[-0.547 -1.000 -0.579 0.588 -0.682 1.000]
[1.000 -0.277 -0.385 0.307 0.164 -0.704]
[0.543 -0.162 -1.000 -0.170 -1.000 -0.850]
[0.564 -0.723 -0.131 0.863 -0.537 -1.000]
[0.643 -0.086 0.634 0.866 1.000 0.770]
[-0.412 0.164 -0.247 1.000 1.000 0.186]
[-0.698 1.000 0.204 -0.259 -1.000 0.138]
[-1.000 1.000 0.535 0.126 0.333 0.559]
[0.906 -1.000 -0.409 -0.005 -0.618 0.833]
[0.808 0.592 -1.000 0.671 0.672 1.000]
[-1.000 -0.405 -1.000 -0.433 -0.675 -0.146]
[-0.365 -0.084 -0.392 -0.697 -0.008 0.353]
[1.000 -0.872 -0.585 -0.378 0.974 1.000]
[-1.000 -1.000 0.837 0.901 -0.993 -0.571]
[-1.000 1.000 -0.625 -1.000 -1.000 -1.000]
[0.391 0.180 -0.346 0.208 -0.471 0.109]
[-0.815 0.335 -0.648 0.255 -0.458 0.108]
[-1.000 1.000 -0.192 -0.940 -0.431 -0.955]
[0.012 0.957 -0.465 0.908 1.000 -0.051]
[-0.984 -0.359 -1.000 0.719 0.076 -0.210]
[1.000 -1.000 -1.000 -0.777 0.934 -1.000]
[-0.629 0.915 0.231 -0.305 0.067 -0.125]
[1.000 0.798 -0.386 -0.084 0.390 -0.486]
[-0.399 -0.529 0.865 -0.051 0.071 1.000]
[-0.234 0.215 0.388 -0.632 -0.342 0.932]
[1.000 1.000 0.108 -0.096 -0.211 -1.000]
[-0.946 0.309 -0.991 -1.000 1.000 -1.000]
[0.958 -0.566 0.018 1.000 -0.003 0.573]
[0.141 1.000 0.617 -0.617 0.086 0.980]
[-1.000 -1.000 0.632 -0.518 -0.496 -0.102]
[-1.000 -0.082 0.044 0.723 -0.879 0.801]
[-0.724 -0.197 0.150 1.000 0.042 1.000]
[-1.000 -0.709 -1.000 -1.000 -0.171 0.338]
[1.000 -1.000 -1.000 0.420 0.257 0.432]
[-0.261 1.000 -1.000 0.844 -0.112 -0.595]
[1.000 0.288 -1.000 -1.000 -0.750 -0.537]
[0.218 -0.845 0.401 -0.402 0.808 -1.000]
[-0.155 -1.000 -0.795 -0.392 -0.422 0.105]
[0.930 -0.679 1.000 0.121 1.000 -1.000]
[-1.000 -0.667 -1.000 -0.353 -0.122 0.529]
[0.342 -0.665 0.710 0.861 0.052 -0.112]
[0.711 1.000 -0.287 0.998 -0.491 1.000]
[0.219 0.695 -1.000 0.618 0.872 -0.796]
[-0.824 -0.236 0.811 1.000 -0.607 1.000]
[1.000 -1.000 -1.000 -0.102 -0.721 0.531]
[-0.012 -0.929 -1.000 0.046 0.691 1.000]
[-0.854 0.045 -1.000 1.000 1.000 0.706]
[-1.000 -1.000 -1.000 -1.000 1.000 -0.020]
[-0.906 1.000 -1.000 -1.000 0.180 -0.347]
[-1.000 -1.000 -0.105 -0.185 0.544 1.000]
[-1.000 0.047 -0.265 -0.014 -0.484 -0.289]
[-1.000 -0.344 -0.354 -1.000 -0.673 0.784]
[-1.000 -0.720 -0.050 0.570 0.322 -0.501]
[0.622 0.141 -1.000 -1.000 0.810 -0.176]
[-0.756 -1.000 0.060 0.849 0.192 -0.846]
[-0.387 -0.256 -0.790 0.887 0.846 0.047]
[-0.916 0.238 -1.000 0.558 1.000 0.068]
[0.386 0.211 -1.000 0.008 0.971 0.005]
[0.451 0.140 -0.903 0.193 0.149 0.924]
[-0.474 -0.976 -1.000 -1.000 0.483 -1.000]
[0.966 -0.385 -1.000 -0.768 0.159 0.346]
[-0.325 -0.700 0.198 -1.000 -0.475 -0.178]
[0.266 0.213 0.045 -0.163 0.334 0.473]
[-1.000 -0.898 -1.000 -0.330 -1.000 0.386]
[-1.000 -0.594 -1.000 0.614 0.345 -0.410]
[0.792 -0.187 0.072 -0.137 -0.092 1.000]
[-0.899 0.251 -0.075 0.636 -0.474 1.000]
[1.000 -0.593 -1.000 -0.267 1.000 -0.774]
[-0.410 -1.000 -0.155 -1.000 -0.223 0.049]
[-1.000 1.000 -0.179 -0.990 0.059 -0.277]
[0.030 -1.000 -0.255 0.426 -1.000 0.103]
[0.393 0.428 -1.000 -0.403 -0.104 1.000]
[1.000 0.972 -1.000 0.198 -0.377 -1.000]
[0.538 -0.985 -1.000 -0.767 0.591 1.000]
[0.645 0.015 1.000 -1.000 -0.216 -1.000]
[-1.000 -1.000 -1.000 -0.313 0.239 0.972]
[-0.348 -0.052 -0.035 -1.000 1.000 -0.618]
[-1.000 -0.317 -1.000 0.484 -1.000 -0.589]
[-0.967 1.000 -1.000 1.000 -0.685 -0.387]
[-1.000 0.758 -1.000 -0.533 -0.781 0.726]
[-0.632 1.000 -1.000 -0.677 -0.221 0.079]
[-1.000 1.000 0.230 0.021 -0.557 0.834]
[-0.915 -0.398 0.840 -0.487 -0.284 -0.058]
[-1.000 0.734 -0.470 -0.302 0.299 -0.074]
[-1.000 -0.551 -0.829 0.273 -0.308 1.000]
[-1.000 -1.000 -0.242 1.000 -0.315 -0.321]
[-1.000 1.000 1.000 -0.266 1.000 -0.754]
[-0.534 -1.000 -1.000 -0.780 -0.519 -0.098]
[-1.000 -0.081 -1.000 -0.552 0.893 -0.207]
[-1.000 -0.031 -1.000 -0.227 0.326 -0.266]
[-1.000 0.552 -0.873 -0.030 -0.668 0.220]
[-0.869 -0.145 -1.000 -0.842 0.940 -0.632]
[0.085 0.209 -0.846 1.000 1.000 0.764]
[-0.386 -0.524 -1.000 -1.000 -0.994 0.817]
[1.000 0.334 0.360 -0.164 0.521 1.000]
[-0.362 0.627 -0.924 0.154 0.320 0.833]
[-0.458 -0.718 -1.000 -0.434 -0.504 0.184]
[1.000 0.419 -1.000 0.931 0.026 -0.163]
[-1.000 -0.535 0.478 -1.000 0.164 -0.079]
[0.526 0.159 -1.000 -0.682 0.013 -0.423]
[-0.030 1.000 -0.823 0.769 0.335 0.214]
[0.188 0.740 -0.634 0.564 -0.044 -1.000]
[-1.000 0.251 -1.000 -1.000 -0.319 0.611]
[-0.553 -0.220 -1.000 -0.497 0.856 -0.082]
[-0.594 0.997 -0.447 0.157 0.964 -1.000]
[-1.000 -0.043 -1.000 0.144 0.803 -0.533]
[0.364 -0.156 -1.000 0.169 -0.820 -0.101]
[-0.825 0.489 -0.549 -0.187 0.724 -0.020]
[-0.809 0.676 -1.000 1.000 -0.817 0.678]
[-0.637 -0.860 -0.287 -0.238 0.018 0.352]
[-0.206 -0.610 -0.569 0.177 -0.806 0.606]
[-1.000 -1.000 -1.000 0.439 -0.433 -0.069]
[-0.012 -0.831 0.359 0.359 0.405 0.496]
[-0.648 1.000 -0.662 1.000 0.179 -1.000]
[-1.000 -0.555 -0.388 1.000 0.615 0.393]
[-0.151 0.192 -0.844 0.209 -0.558 -1.000]
[-0.564 -1.000 0.049 0.859 -0.447 0.233]
[-1.000 0.500 -1.000 1.000 0.144 -1.000]
[-0.972 0.040 -0.808 -1.000 0.470 0.410]
[-0.802 0.002 -0.888 -0.572 0.323 0.147]
[0.147 -1.000 -1.000 -0.357 1.000 -0.755]
[-1.000 -0.107 -1.000 0.673 -1.000 -0.515]
[-0.352 0.350 -1.000 0.258 0.044 -0.903]
[0.086 -0.573 -0.744 1.000 -0.149 -1.000]
[-1.000 -0.374 -0.556 -0.171 0.087 -0.242]
[-0.448 0.831 -0.148 0.611 -0.707 0.512]
[0.125 0.598 -1.000 0.863 -1.000 0.361]
[0.357 0.567 -0.601 1.000 -0.822 0.293]
